기록,분절,박동위치,ST60_mV__x_clean(참값),ST80_mV__x_clean(참값),QT_ms__x_clean(참값),QTc_ms__x_clean(참값),R진폭_mV__x_clean(참값),QRS면적_mVms__x_clean(참값),ST60_mV__x_noisy(처리전),ST80_mV__x_noisy(처리전),QT_ms__x_noisy(처리전),QTc_ms__x_noisy(처리전),R진폭_mV__x_noisy(처리전),QRS면적_mVms__x_noisy(처리전),ST60_mV__B재구성(처리후),ST80_mV__B재구성(처리후),QT_ms__B재구성(처리후),QTc_ms__B재구성(처리후),R진폭_mV__B재구성(처리후),QRS면적_mVms__B재구성(처리후),ST60_mV_참값,ST60_mV_처리전,ST60_mV_처리후,ST80_mV_참값,ST80_mV_처리전,ST80_mV_처리후,QT_ms_참값,QT_ms_처리전,QT_ms_처리후,QTc_ms_참값,QTc_ms_처리전,QTc_ms_처리후,R진폭_mV_참값,R진폭_mV_처리전,R진폭_mV_처리후,QRS면적_mVms_참값,QRS면적_mVms_처리전,QRS면적_mVms_처리후
219,119,2813,-0.28,-0.315,,,1.695,59.15278,-0.50785,-0.78595,244.44444,270.03522,1.63369,70.81079,-0.08728,-0.09351,466.66667,515.52179,2.02366,63.51811,-0.28,-0.22785,0.19272,-0.315,-0.47095,0.22149,,,,,,,1.695,-0.06131,0.32866,59.15278,11.65802,4.36533
219,119,3116,-0.21667,-0.27667,,,2.04333,67.5463,-0.03363,-0.03571,250.0,272.50216,3.12347,152.68895,-0.07714,-0.1975,,,2.66979,114.05249,-0.21667,0.18303,0.13952,-0.27667,0.24095,0.07916,,,,,,,2.04333,1.08014,0.62646,67.5463,85.14266,46.5062
219,119,3429,-0.13467,-0.17967,,,2.19033,70.09907,-0.02108,0.34333,,,2.21529,75.93588,-0.05269,0.01932,,,0.02431,5.31462,-0.13467,0.11359,0.08198,-0.17967,0.523,0.19899,,,,,,,2.19033,0.02495,-2.16603,70.09907,5.8368,-64.78445
219,120,151,-0.12533,-0.14033,,,2.27967,71.61944,-0.50056,-0.56005,502.77778,,2.02438,68.30078,-0.1057,-0.14845,419.44444,,2.08846,61.10672,-0.12533,-0.37522,0.01964,-0.14033,-0.41972,-0.00811,,,,,,,2.27967,-0.25528,-0.1912,71.61944,-3.31866,-10.51272
219,120,471,-0.124,-0.099,255.55556,271.0576,2.396,77.58611,0.29549,0.33368,205.55556,218.02459,2.50011,99.33516,-0.20547,-0.25233,,,2.2346,70.5044,-0.124,0.41949,-0.08147,-0.099,0.43268,-0.15333,255.55556,-50.0,,271.0576,-53.03301,,2.396,0.10411,-0.1614,77.58611,21.74905,-7.08171
219,120,1041,-0.16,-0.21,363.88889,289.18956,1.925,64.16667,0.63181,0.46826,163.88889,130.24568,2.04292,71.26253,-0.19458,-0.20818,,,2.14887,74.90774,-0.16,0.79181,-0.03458,-0.21,0.67826,0.00182,363.88889,-200.0,,289.18956,-158.94388,,1.925,0.11792,0.22387,64.16667,7.09587,10.74107
219,120,1617,-0.15867,-0.20367,,,2.30633,70.28333,-0.29871,-0.43866,494.44444,390.89266,2.2152,73.27073,-0.19925,-0.23169,508.33333,401.87279,2.29373,67.32845,-0.15867,-0.14004,-0.04058,-0.20367,-0.235,-0.02802,,,,,,,2.30633,-0.09113,-0.0126,70.28333,2.9874,-2.95489
219,120,1939,-0.03467,-0.03467,,,1.80533,59.4713,-0.79734,-0.64565,202.77778,214.40933,1.45414,66.09925,-0.12749,-0.13426,,,1.86932,64.94558,-0.03467,-0.76267,-0.09282,-0.03467,-0.61098,-0.09959,,,,,,,1.80533,-0.35119,0.06399,59.4713,6.62796,5.47429
219,120,2246,-0.242,-0.262,,,1.818,64.08333,-0.15326,-0.16488,261.11111,282.75313,1.78816,60.45481,-0.14469,-0.15296,355.55556,385.02553,1.79324,57.57807,-0.242,0.08874,0.09731,-0.262,0.09712,0.10904,,,,,,,1.818,-0.02984,-0.02476,64.08333,-3.62853,-6.50527
219,120,2557,-0.21333,-0.24333,225.0,242.07703,2.17667,70.7037,-0.70156,-0.59625,283.33333,304.83774,1.92038,75.97983,-0.09142,-0.10993,294.44444,316.79216,2.13905,72.06449,-0.21333,-0.48823,0.12191,-0.24333,-0.35292,0.1334,225.0,58.33333,69.44444,242.07703,62.76071,74.71513,2.17667,-0.25629,-0.03762,70.7037,5.27612,1.36079
219,120,3083,-0.20567,-0.26567,,,2.52933,78.18796,-0.09224,-0.08533,458.33333,379.17511,2.46236,77.71902,-0.33849,-0.37031,338.88889,280.35978,1.97796,66.15699,-0.20567,0.11342,-0.13282,-0.26567,0.18034,-0.10464,,,,,,,2.52933,-0.06698,-0.55137,78.18796,-0.46895,-12.03097
219,120,3390,-0.14233,-0.14733,,,2.63767,78.83426,-0.11341,-0.22068,,,2.69961,78.21015,-0.15903,-0.17202,,,2.35194,74.1681,-0.14233,0.02892,-0.0167,-0.14733,-0.07335,-0.02469,,,,,,,2.63767,0.06195,-0.28572,78.83426,-0.62411,-4.66616
219,121,408,-0.04233,-0.05733,336.11111,,2.36767,69.76759,-0.26808,-0.39435,491.66667,,2.16442,66.07679,-0.15923,-0.1962,258.33333,,2.14273,59.77276,-0.04233,-0.22575,-0.1169,-0.05733,-0.33702,-0.13886,336.11111,155.55556,-77.77778,,,,2.36767,-0.20324,-0.22494,69.76759,-3.6908,-9.99483
219,121,943,-0.243,-0.258,,,2.382,82.41667,-0.18903,-0.20079,361.11111,296.22057,2.24058,77.25851,-0.1703,-0.19693,,,2.25015,73.42707,-0.243,0.05397,0.0727,-0.258,0.05721,0.06107,,,,,,,2.382,-0.14142,-0.13185,82.41667,-5.15815,-8.98959
219,121,1509,-0.18133,-0.20633,,,2.63367,84.95093,-0.25307,-0.46446,563.88889,449.71417,2.54618,85.38828,-0.2256,-0.26226,,,2.27427,67.71401,-0.18133,-0.07174,-0.04426,-0.20633,-0.25813,-0.05593,,,,,,,2.63367,-0.08748,-0.3594,84.95093,0.43736,-17.23691
219,121,2052,-0.14733,-0.17733,,,2.78267,87.79352,-0.34318,-0.63778,375.0,305.33923,2.41975,94.99176,-0.22237,-0.27483,586.11111,477.2339,2.45128,83.11961,-0.14733,-0.19585,-0.07504,-0.17733,-0.46044,-0.0975,,,,,,,2.78267,-0.36292,-0.33139,87.79352,7.19824,-4.67391
219,121,2247,-0.079,-0.054,722.22222,981.30676,1.346,59.79167,-0.17781,-0.21398,527.77778,717.10879,1.33766,59.82499,-0.19889,-0.15631,422.22222,573.68703,1.24263,35.29495,-0.079,-0.09881,-0.11989,-0.054,-0.15998,-0.10231,722.22222,-194.44444,-300.0,981.30676,-264.19797,-407.61973,1.346,-0.00834,-0.10337,59.79167,0.03333,-24.49671
219,121,2607,-0.19533,-0.21533,,,2.61467,80.15278,-0.31116,0.0481,575.0,575.0,2.5427,82.63893,-0.16914,-0.19021,580.55556,580.55556,2.47529,77.75673,-0.19533,-0.11583,0.02619,-0.21533,0.26344,0.02512,,,,,,,2.61467,-0.07196,-0.13938,80.15278,2.48616,-2.39605
219,121,2807,-0.39633,-0.45133,,,2.33367,115.35556,-0.58942,-0.73385,530.55556,711.81497,2.40422,119.00467,-0.45413,-0.54011,,,2.27453,117.89857,-0.39633,-0.19309,-0.0578,-0.45133,-0.28251,-0.08878,,,,,,,2.33367,0.07055,-0.05914,115.35556,3.64911,2.54302
219,121,3153,-0.16133,-0.18133,,,2.71867,82.75648,-0.01446,-0.19021,,,2.93287,89.04845,-0.14366,-0.18042,,,2.52369,74.88706,-0.16133,0.14688,0.01767,-0.18133,-0.00887,0.00091,,,,,,,2.71867,0.2142,-0.19498,82.75648,6.29197,-7.86942
219,121,3341,-0.304,-0.314,,,2.306,116.40556,-0.15682,-0.26758,,,2.26325,118.67569,-0.49727,-0.53358,,,2.1306,117.23284,-0.304,0.14718,-0.19327,-0.314,0.04642,-0.21958,,,,,,,2.306,-0.04275,-0.1754,116.40556,2.27014,0.82729
219,122,201,-0.253,-0.243,,,2.562,80.43056,-0.04753,-0.04035,297.22222,,2.56203,80.9299,-0.2425,-0.26113,,,2.22951,68.94616,-0.253,0.20547,0.0105,-0.243,0.20265,-0.01813,,,,,,,2.562,3e-05,-0.33249,80.43056,0.49934,-11.48439
219,122,626,-0.216,-0.176,,,2.459,68.86944,0.01447,0.04183,469.44444,432.05694,3.12848,103.49978,-0.04795,-0.0685,,,2.62798,77.92797,-0.216,0.23047,0.16805,-0.176,0.21783,0.1075,,,,,,,2.459,0.66948,0.16898,68.86944,34.63033,9.05853
219,122,918,-0.22467,-0.20467,,,2.25533,74.28796,-0.0693,-0.01248,244.44444,271.41884,2.33188,73.66014,-0.23542,-0.28004,444.44444,493.48881,2.33575,73.94386,-0.22467,0.15536,-0.01076,-0.20467,0.19219,-0.07537,,,,,,,2.25533,0.07654,0.08042,74.28796,-0.62782,-0.34411
219,122,1151,-0.22267,-0.29267,255.55556,317.65714,2.37733,70.98333,-0.22209,-0.35178,250.0,310.75155,2.47789,80.27703,-0.15391,-0.17752,388.88889,483.39129,2.34573,71.69515,-0.22267,0.00058,0.06875,-0.29267,-0.05912,0.11514,255.55556,-5.55556,133.33333,317.65714,-6.90559,165.73416,2.37733,0.10055,-0.0316,70.98333,9.2937,0.71182
219,122,1384,-0.22633,-0.26133,,,2.37867,75.21574,-0.48249,-0.64966,322.22222,400.52422,2.25581,77.96773,-0.20704,-0.20521,316.66667,393.61863,2.36853,71.2066,-0.22633,-0.25616,0.01929,-0.26133,-0.38833,0.05612,,,,,,,2.37867,-0.12286,-0.01014,75.21574,2.75199,-4.00914
219,122,1662,-0.23333,-0.26333,,,2.53667,83.78241,0.35924,0.32358,244.44444,278.16919,2.51841,90.81127,-0.23339,-0.3008,333.33333,379.32162,2.38596,76.02435,-0.23333,0.59257,-6e-05,-0.26333,0.58691,-0.03747,,,,,,,2.53667,-0.01826,-0.15071,83.78241,7.02886,-7.75806
219,122,1950,-0.144,-0.134,,,2.506,78.14444,-0.0456,-0.09883,430.55556,481.37575,2.51856,78.6557,-0.27433,-0.30947,269.44444,301.24805,2.38708,74.94177,-0.144,0.0984,-0.13033,-0.134,0.03517,-0.17547,,,,,,,2.506,0.01256,-0.11892,78.14444,0.51126,-3.20268
219,122,2227,-0.23267,-0.26267,,,2.31733,73.69537,-0.3293,-0.4048,186.11111,212.16985,2.53142,80.77283,-0.3063,-0.33165,,,2.14283,60.06264,-0.23267,-0.09663,-0.07363,-0.26267,-0.14213,-0.06899,,,,,,,2.31733,0.21409,-0.1745,73.69537,7.07746,-13.63273
219,122,2445,-0.24067,-0.26567,,,2.24933,71.76759,-0.79698,-0.82379,,,2.02525,78.094,-0.19123,-0.23342,455.55556,585.41568,2.25928,71.82709,-0.24067,-0.55632,0.04944,-0.26567,-0.55813,0.03224,,,,,,,2.24933,-0.22408,0.00994,71.76759,6.3264,0.0595
219,122,2740,-0.148,-0.193,,,2.317,70.05556,0.41445,0.36481,150.0,165.70343,2.21046,74.09122,-0.17948,-0.18585,,,2.02961,63.88575,-0.148,0.56245,-0.03148,-0.193,0.55781,0.00715,,,,,,,2.317,-0.10654,-0.28739,70.05556,4.03566,-6.1698
219,122,3056,-0.18367,-0.16867,,,2.31133,70.69444,-0.16533,-0.21033,283.33333,302.41643,2.3353,69.52728,-0.07951,-0.11461,,,2.38788,69.93839,-0.18367,0.01834,0.10415,-0.16867,-0.04166,0.05405,,,,,,,2.31133,0.02397,0.07655,70.69444,-1.16716,-0.75606
219,122,3344,-0.218,-0.208,,,2.372,73.15556,-0.4552,-0.61759,,,2.26492,75.00998,-0.09895,-0.16706,,,2.39323,68.56699,-0.218,-0.2372,0.11905,-0.208,-0.40959,0.04094,,,,,,,2.372,-0.10708,0.02123,73.15556,1.85443,-4.58857
219,123,237,-0.12867,-0.14367,,,2.28633,70.41296,0.03573,-0.0412,,,2.59317,90.12087,-0.15106,-0.2167,,,2.41211,81.26485,-0.12867,0.16439,-0.02239,-0.14367,0.10247,-0.07304,,,,,,,2.28633,0.30684,0.12577,70.41296,19.70791,10.85189
219,123,551,-0.256,-0.261,144.44444,154.6633,2.274,76.59722,-0.46356,-0.4028,258.33333,276.60936,2.28394,79.00954,-0.12945,-0.17629,,,2.22446,69.41516,-0.256,-0.20756,0.12655,-0.261,-0.1418,0.08471,144.44444,113.88889,,154.6633,121.94606,,2.274,0.00994,-0.04954,76.59722,2.41232,-7.18206
219,123,866,-0.18767,-0.24767,,,2.42233,75.40741,-0.26863,-0.33992,,,2.62651,85.86724,-0.2705,-0.31374,,,2.62751,93.81979,-0.18767,-0.08096,-0.08283,-0.24767,-0.09225,-0.06607,,,,,,,2.42233,0.20418,0.20518,75.40741,10.45983,18.41238
219,123,1141,-0.24533,-0.22033,283.33333,324.17728,2.44467,79.19259,-0.17517,-0.10999,,,2.54225,78.49725,-0.28451,-0.3252,,,2.42367,72.39011,-0.24533,0.07016,-0.03918,-0.22033,0.11034,-0.10486,283.33333,,,324.17728,,,2.44467,0.09758,-0.02099,79.19259,-0.69534,-6.80248
219,123,1405,-0.15333,-0.18333,252.77778,295.18085,2.41667,74.18519,-0.58772,-0.62617,261.11111,304.91209,2.30087,77.56408,-0.19911,-0.23102,,,2.38693,74.51563,-0.15333,-0.43439,-0.04578,-0.18333,-0.44284,-0.04769,252.77778,8.33333,,295.18085,9.73124,,2.41667,-0.1158,-0.02973,74.18519,3.37889,0.33045
219,123,1662,-0.17333,-0.17333,,,2.42167,75.34259,-0.43797,-0.38667,447.22222,529.30752,2.39182,78.26733,-0.21846,-0.22215,322.22222,381.36442,2.44416,70.64835,-0.17333,-0.26464,-0.04512,-0.17333,-0.21333,-0.04881,,,,,,,2.42167,-0.02984,0.0225,75.34259,2.92474,-4.69425
219,123,1968,-0.208,-0.198,,,2.402,72.58056,-0.15129,-0.20176,,,2.38006,73.22955,-0.29786,-0.35035,,,2.47985,72.57474,-0.208,0.05671,-0.08986,-0.198,-0.00376,-0.15235,,,,,,,2.402,-0.02194,0.07785,72.58056,0.649,-0.00581
219,123,2271,-0.20467,-0.26467,,,2.24533,73.09352,-0.1188,-0.1467,483.33333,526.8375,2.28205,73.20654,-0.09085,-0.06943,297.22222,323.97479,2.25317,73.51134,-0.20467,0.08587,0.11381,-0.26467,0.11797,0.19524,,,,,,,2.24533,0.03672,0.00784,73.09352,0.11302,0.41782
219,123,2572,-0.22167,-0.27667,,,2.44333,71.94907,-0.22693,-0.27639,,,2.414,71.66542,0.02377,0.00891,466.66667,510.35783,2.40806,73.40344,-0.22167,-0.00526,0.24543,-0.27667,0.00027,0.28557,,,,,,,2.44333,-0.02933,-0.03528,71.94907,-0.28365,1.45436
219,123,2908,-0.148,-0.193,,,2.392,75.38889,-0.24108,-0.27662,,,2.26878,75.30769,-0.222,-0.26115,447.22222,462.91898,2.2997,73.64649,-0.148,-0.09308,-0.074,-0.193,-0.08362,-0.06815,,,,,,,2.392,-0.12322,-0.0923,75.38889,-0.0812,-1.7424
219,123,3142,-0.14433,-0.12933,,,2.31567,66.69815,-0.38377,-0.39795,291.66667,361.76798,2.26491,67.00767,-0.05898,-0.04731,422.22222,523.70221,2.34536,67.31836,-0.14433,-0.23943,0.08535,-0.12933,-0.26862,0.08202,,,,,,,2.31567,-0.05076,0.02969,66.69815,0.30952,0.62022
219,123,3406,-0.26533,-0.23533,,,2.20967,67.1787,-0.16919,-0.06855,,,2.19904,64.7942,-0.11974,-0.14076,,,2.21757,70.64886,-0.26533,0.09614,0.14559,-0.23533,0.16678,0.09457,,,,,,,2.20967,-0.01062,0.0079,67.1787,-2.3845,3.47016
219,124,298,-0.21267,-0.21267,,,2.21733,72.91296,-0.03424,-0.46299,286.11111,,2.14235,69.45768,-0.20973,-0.22257,,,2.14474,69.78082,-0.21267,0.17843,0.00294,-0.21267,-0.25032,-0.00991,,,,,,,2.21733,-0.07499,-0.0726,72.91296,-3.45528,-3.13214
219,124,556,-0.14333,-0.19333,,,2.28167,66.05556,0.05015,0.2607,155.55556,183.74982,2.27718,66.55495,-0.09955,-0.10439,516.66667,610.3119,2.1942,66.94726,-0.14333,0.19348,0.04378,-0.19333,0.45404,0.08895,,,,,,,2.28167,-0.00449,-0.08746,66.05556,0.4994,0.8917
219,124,861,-0.24,-0.235,,,2.23,68.68056,0.14527,0.08436,,,2.74191,106.9578,-0.17278,-0.20386,,,2.35439,88.27662,-0.24,0.38527,0.06722,-0.235,0.31936,0.03114,,,,,,,2.23,0.51191,0.12439,68.68056,38.27724,19.59606
219,124,1118,-0.214,-0.214,,,2.296,70.06111,0.08939,-0.09722,472.22222,558.89614,2.29444,94.96405,-0.20888,-0.2318,286.11111,338.62531,2.10359,65.55615,-0.214,0.30339,0.00512,-0.214,0.11678,-0.0178,,,,,,,2.296,-0.00156,-0.19241,70.06111,24.90294,-4.50496
219,124,1470,-0.14433,-0.20933,,,2.42567,74.64907,-0.22369,-0.26919,233.33333,235.96995,2.50983,74.46005,-0.11366,-0.12634,391.66667,396.09242,2.29089,69.72776,-0.14433,-0.07936,0.03067,-0.20933,-0.05985,0.08299,,,,,,,2.42567,0.08416,-0.13478,74.64907,-0.18902,-4.92131
219,124,1780,-0.13933,-0.16433,,,2.48067,76.41759,-0.74633,-0.8582,155.55556,167.63162,2.24632,88.68855,-0.16843,-0.18852,477.77778,514.86853,2.55427,79.44242,-0.13933,-0.607,-0.0291,-0.16433,-0.69387,-0.02419,,,,,,,2.48067,-0.23434,0.07361,76.41759,12.27096,3.02483
219,124,2007,-0.21467,-0.20967,,,2.36033,73.88889,-1.71935,-1.81873,294.44444,370.80167,1.53853,98.19666,-0.15413,-0.2302,,,2.471,73.64324,-0.21467,-1.50468,0.06054,-0.20967,-1.60906,-0.02054,,,,,,,2.36033,-0.8218,0.11067,73.88889,24.30777,-0.24565
219,124,2279,-0.17533,-0.18533,150.0,172.56712,2.41967,75.45648,-0.2167,0.05749,250.0,287.61187,2.39465,73.06536,-0.17692,-0.29209,,,2.21097,68.06334,-0.17533,-0.04137,-0.00158,-0.18533,0.24282,-0.10675,150.0,100.0,,172.56712,115.04475,,2.41967,-0.02502,-0.20869,75.45648,-2.39112,-7.39314
219,124,2596,-0.25333,-0.24333,,,2.35167,76.18519,-0.42285,-0.57174,452.77778,482.51045,2.30575,81.51315,-0.18052,-0.23214,,,2.34656,73.50075,-0.25333,-0.16952,0.07281,-0.24333,-0.32841,0.01119,,,,,,,2.35167,-0.04592,-0.00511,76.18519,5.32797,-2.68444
219,124,2910,0.079,0.039,,,1.824,60.51389,0.42976,0.18326,144.44444,154.6633,1.60419,71.47592,-0.17552,-0.16541,,,1.74916,58.76869,0.079,0.35076,-0.25452,0.039,0.14426,-0.20441,,,,,,,1.824,-0.21981,-0.07484,60.51389,10.96203,-1.74519
219,124,3235,-0.28867,-0.33367,,,1.49133,53.51296,0.19171,0.37979,,,1.94464,72.82666,-0.19777,-0.17189,,,1.81651,59.25714,-0.28867,0.48037,0.0909,-0.33367,0.71346,0.16178,,,,,,,1.49133,0.4533,0.32517,53.51296,19.3137,5.74417
219,125,433,-0.25933,-0.25933,,,2.12067,71.42037,-0.14834,-0.51543,177.77778,,2.6482,76.29949,0.03856,0.05723,350.0,,2.36729,86.49552,-0.25933,0.11099,0.29789,-0.25933,-0.2561,0.31657,,,,,,,2.12067,0.52754,0.24662,71.42037,4.87912,15.07515
219,125,709,-0.108,-0.123,,,2.367,76.92222,-0.58434,-0.24005,422.22222,482.21176,2.28882,76.66973,-0.00039,-0.01509,158.33333,180.82941,2.24824,73.38246,-0.108,-0.47634,0.10761,-0.123,-0.11705,0.10791,,,,,,,2.367,-0.07818,-0.11876,76.92222,-0.25249,-3.53976
219,125,1152,-0.281,-0.291,,,2.324,74.875,0.05359,-0.24726,163.88889,147.74027,2.29089,73.36018,-0.14849,-0.15037,183.33333,165.26878,2.22709,70.2562,-0.281,0.33459,0.13251,-0.291,0.04374,0.14063,,,,,,,2.324,-0.03311,-0.09691,74.875,-1.51482,-4.6188
219,125,1498,-0.176,-0.221,,,2.409,78.74444,0.06864,-0.18864,175.0,178.50536,2.25988,80.59526,-0.10164,-0.06135,430.55556,439.17984,2.18818,70.11365,-0.176,0.24464,0.07436,-0.221,0.03236,0.15965,,,,,,,2.409,-0.14912,-0.22082,78.74444,1.85081,-8.63079
219,125,1773,-0.187,-0.187,500.0,572.07755,2.548,79.37778,0.12542,0.1356,,,2.78681,101.19759,-0.0223,0.01475,200.0,228.83102,2.37619,87.85436,-0.187,0.31242,0.1647,-0.187,0.3226,0.20175,500.0,,-300.0,572.07755,,-343.24653,2.548,0.23881,-0.17181,79.37778,21.81982,8.47659
219,125,2011,-0.08767,-0.14767,,,2.72233,85.58056,-0.15085,-0.1784,286.11111,351.88236,2.66119,84.81124,-0.10753,-0.06858,405.55556,498.7847,2.46097,76.62396,-0.08767,-0.06319,-0.01986,-0.14767,-0.03073,0.07909,,,,,,,2.72233,-0.06114,-0.26136,85.58056,-0.76932,-8.9566
219,125,2238,-0.12867,-0.18367,,,2.80633,80.66944,0.01471,-0.12608,183.33333,230.87651,2.71675,84.27828,-0.04051,-0.04784,352.77778,444.26238,2.2857,71.25146,-0.12867,0.14337,0.08816,-0.18367,0.05758,0.13583,,,,,,,2.80633,-0.08959,-0.52063,80.66944,3.60884,-9.41799
219,125,2501,-0.288,-0.338,,,2.722,97.55278,-0.22601,-0.24701,,,3.08122,118.00423,-0.1305,-0.13189,233.33333,272.99215,2.49172,83.38845,-0.288,0.06199,0.1575,-0.338,0.09099,0.20611,,,,,,,2.722,0.35922,-0.23028,97.55278,20.45145,-14.16432
219,125,2701,-0.18167,-0.17667,,,2.66333,73.52315,-0.30543,-0.33679,,,2.58092,76.58742,-0.14221,-0.08298,,,2.35067,62.70785,-0.18167,-0.12377,0.03946,-0.17667,-0.16012,0.09368,,,,,,,2.66333,-0.08241,-0.31266,73.52315,3.06427,-10.8153
219,125,3070,-0.224,-0.229,,,2.606,83.58611,-0.24173,-0.26677,186.11111,183.82745,2.60966,86.92129,-0.34426,-0.33698,,,2.31578,75.23047,-0.224,-0.01773,-0.12026,-0.229,-0.03777,-0.10798,,,,,,,2.606,0.00366,-0.29022,83.58611,3.33518,-8.35564
219,125,3386,-0.21233,-0.17733,,,2.64767,78.26481,-0.37327,-0.46,,,2.69114,82.14645,-0.0601,-0.05114,,,2.47296,73.70347,-0.21233,-0.16094,0.15223,-0.17733,-0.28267,0.12619,,,,,,,2.64767,0.04347,-0.1747,78.26481,3.88163,-4.56135
219,126,390,-0.282,-0.342,,,1.768,62.99444,-0.17876,-0.25014,275.0,,1.84515,62.67066,-0.15208,-0.16027,386.11111,,2.03333,59.78855,-0.282,0.10324,0.12992,-0.342,0.09186,0.18173,,,,,,,1.768,0.07715,0.26533,62.99444,-0.32379,-3.20589
219,126,916,-0.26967,-0.30967,,,2.40033,76.85093,-0.23556,-0.2404,144.44444,119.49761,2.28393,76.10641,-0.29283,-0.30316,366.66667,303.34009,2.30816,72.11509,-0.26967,0.03411,-0.02317,-0.30967,0.06927,0.00651,,,,,,,2.40033,-0.1164,-0.09217,76.85093,-0.74452,-4.73583
219,126,1203,-0.19567,-0.20067,,,2.52933,79.59074,-0.13409,-0.06377,,,2.82625,87.74193,-0.21117,-0.22074,,,2.47106,83.09118,-0.19567,0.06157,-0.0155,-0.20067,0.1369,-0.02007,,,,,,,2.52933,0.29692,-0.05828,79.59074,8.15119,3.50044
219,126,1393,-0.11167,-0.11167,,,2.60833,79.46297,-0.17732,0.03985,227.77778,313.53484,2.66149,82.296,-0.29574,-0.26852,,,2.37233,70.34938,-0.11167,-0.06565,-0.18407,-0.11167,0.15152,-0.15685,,,,,,,2.60833,0.05315,-0.236,79.46297,2.83304,-9.11359
219,126,1632,-0.15867,-0.17867,,,2.51133,77.21482,-0.32113,-0.26311,,,2.48985,79.92241,-0.14358,-0.15673,241.66667,296.59857,2.26712,72.9888,-0.15867,-0.16246,0.01508,-0.17867,-0.08445,0.02193,,,,,,,2.51133,-0.02149,-0.24421,77.21482,2.7076,-4.22602
219,126,1877,-0.191,-0.211,,,2.424,75.05555,-0.5221,-0.5893,280.55556,340.08469,2.32103,79.77775,-0.06372,-0.11696,436.11111,528.6465,2.42427,69.55745,-0.191,-0.3311,0.12728,-0.211,-0.3783,0.09404,,,,,,,2.424,-0.10297,0.00027,75.05555,4.7222,-5.4981
219,126,2092,-0.267,-0.282,,,2.248,71.15833,-0.32833,-0.38831,,,2.1366,69.99362,-0.21852,-0.19429,361.11111,467.27535,1.97846,64.08413,-0.267,-0.06133,0.04848,-0.282,-0.10631,0.08771,,,,,,,2.248,-0.1114,-0.26954,71.15833,-1.16471,-7.07421
219,126,2376,-0.199,-0.224,,,2.606,81.38889,-0.06113,-0.13859,,,2.71115,81.9715,-0.12971,-0.13771,,,2.43576,71.11982,-0.199,0.13787,0.06929,-0.224,0.08541,0.08629,,,,,,,2.606,0.10515,-0.17024,81.38889,0.58261,-10.26907
219,126,2712,-0.22867,-0.18367,,,2.75633,86.14722,-0.01385,-0.02409,211.11111,218.52076,2.82543,85.56035,-0.23197,-0.25765,466.66667,483.04589,2.56649,76.03822,-0.22867,0.21482,-0.00331,-0.18367,0.15958,-0.07398,,,,,,,2.75633,0.06909,-0.18984,86.14722,-0.58687,-10.109
219,126,2938,-0.096,-0.131,,,2.609,85.04722,-0.22479,-0.23597,325.0,410.18558,2.55766,82.77634,-0.24461,-0.27537,,,2.47801,79.19684,-0.096,-0.12879,-0.14861,-0.131,-0.10497,-0.14437,,,,,,,2.609,-0.05134,-0.13099,85.04722,-2.27089,-5.85038
219,126,3155,-0.11467,-0.16467,,,2.52533,73.58889,-0.12985,-0.19647,,,2.31406,68.41878,-0.25384,-0.29241,,,2.26791,68.14243,-0.11467,-0.01519,-0.13918,-0.16467,-0.0318,-0.12774,,,,,,,2.52533,-0.21128,-0.25742,73.58889,-5.17011,-5.44646
219,127,164,-0.078,-0.068,205.55556,,2.532,74.49722,0.01128,-0.04788,302.77778,,2.58336,75.95624,-0.24004,-0.25239,405.55556,,2.50379,78.50801,-0.078,0.08928,-0.16204,-0.068,0.02012,-0.18439,205.55556,97.22222,200.0,,,,2.532,0.05136,-0.02821,74.49722,1.45902,4.01079
219,127,436,-0.126,-0.116,,,2.129,68.31111,-0.94941,-1.02562,,,1.93399,79.13638,-0.32891,-0.37764,,,2.43872,78.88115,-0.126,-0.82341,-0.20291,-0.116,-0.90962,-0.26164,,,,,,,2.129,-0.19501,0.30972,68.31111,10.82527,10.57004
219,127,752,-0.3,-0.345,,,2.105,75.47222,0.05204,-0.30464,180.55556,192.71635,2.02646,70.69141,-0.36272,-0.38169,,,2.31816,85.511,-0.3,0.35204,-0.06272,-0.345,0.04036,-0.03669,,,,,,,2.105,-0.07854,0.21316,75.47222,-4.78081,10.03878
219,127,990,-0.26433,-0.27433,319.44444,392.87836,2.27567,71.30833,-0.02232,-0.03243,177.77778,218.64535,2.28474,69.39506,-0.32391,-0.32531,,,2.27679,71.75202,-0.26433,0.24201,-0.05958,-0.27433,0.2419,-0.05097,319.44444,-141.66667,,392.87836,-174.23301,,2.27567,0.00907,0.00112,71.30833,-1.91328,0.44368
219,127,1266,-0.21733,-0.24733,,,2.44267,76.92778,0.0068,-0.17255,172.22222,196.69164,2.47381,78.66058,-0.31282,-0.35373,,,2.48369,79.12805,-0.21733,0.22414,-0.09549,-0.24733,0.07478,-0.1064,,,,,,,2.44267,0.03114,0.04103,76.92778,1.7328,2.20027
219,127,1577,-0.02667,-0.06167,,,2.50333,78.61574,-0.3872,-0.54738,208.33333,224.14539,2.31936,73.78276,-0.05924,-0.04199,261.11111,280.92889,2.52207,92.79283,-0.02667,-0.36053,-0.03257,-0.06167,-0.48572,0.01967,,,,,,,2.50333,-0.18397,0.01873,78.61574,-4.83298,14.17709
