기록,분절,박동위치,ST60_mV__x_clean(참값),ST80_mV__x_clean(참값),QT_ms__x_clean(참값),QTc_ms__x_clean(참값),R진폭_mV__x_clean(참값),QRS면적_mVms__x_clean(참값),ST60_mV__x_noisy(처리전),ST80_mV__x_noisy(처리전),QT_ms__x_noisy(처리전),QTc_ms__x_noisy(처리전),R진폭_mV__x_noisy(처리전),QRS면적_mVms__x_noisy(처리전),ST60_mV__B재구성(처리후),ST80_mV__B재구성(처리후),QT_ms__B재구성(처리후),QTc_ms__B재구성(처리후),R진폭_mV__B재구성(처리후),QRS면적_mVms__B재구성(처리후),ST60_mV_참값,ST60_mV_처리전,ST60_mV_처리후,ST80_mV_참값,ST80_mV_처리전,ST80_mV_처리후,QT_ms_참값,QT_ms_처리전,QT_ms_처리후,QTc_ms_참값,QTc_ms_처리전,QTc_ms_처리후,R진폭_mV_참값,R진폭_mV_처리전,R진폭_mV_처리후,QRS면적_mVms_참값,QRS면적_mVms_처리전,QRS면적_mVms_처리후
201,86,1850,-0.00433,0.04567,430.55556,456.67313,0.39067,24.45556,0.22867,0.26987,380.55556,403.64012,0.40422,25.43385,0.02296,0.06733,491.66667,521.49125,0.29317,20.33382,-0.00433,0.233,0.0273,0.04567,0.2242,0.02166,430.55556,-50.0,61.11111,456.67313,-53.03301,64.81812,0.39067,0.01355,-0.0975,24.45556,0.9783,-4.12173
201,86,2315,-0.00533,0.00967,458.33333,403.27957,1.11967,34.10741,0.0273,0.193,311.11111,273.74128,1.31596,39.8101,0.00702,0.00981,502.77778,442.38546,1.23205,29.7224,-0.00533,0.03263,0.01236,0.00967,0.18333,0.00014,458.33333,-147.22222,44.44444,403.27957,-129.53828,39.1059,1.11967,0.19629,0.11238,34.10741,5.70269,-4.38501
201,86,2761,-0.02933,-0.01933,486.11111,436.73638,1.02067,32.02685,-0.28435,-0.27625,452.77778,406.78874,0.93456,35.24128,-0.24334,-0.2355,,,1.04415,36.8005,-0.02933,-0.25501,-0.21401,-0.01933,-0.25691,-0.21617,486.11111,-33.33333,,436.73638,-29.94764,,1.02067,-0.0861,0.02349,32.02685,3.21443,4.77365
201,86,3102,0.07267,0.11267,,,0.32767,23.11111,0.23293,0.43348,,,0.71553,21.18295,0.00187,0.05344,,,0.55798,21.59504,0.07267,0.16026,-0.0708,0.11267,0.32082,-0.05923,,,,,,,0.32767,0.38787,0.23031,23.11111,-1.92817,-1.51607
201,87,412,-0.00633,0.00367,508.33333,,1.16367,31.58426,-0.04904,-0.24352,344.44444,,1.11565,30.80927,-0.07945,-0.08031,486.11111,,1.13395,29.36762,-0.00633,-0.04271,-0.07311,0.00367,-0.24718,-0.08397,508.33333,-163.88889,-22.22222,,,,1.16367,-0.04802,-0.02972,31.58426,-0.77499,-2.21663
201,87,726,0.13567,0.14567,425.0,455.06701,0.32567,25.34074,0.14536,0.21352,386.11111,413.4269,0.23468,29.33761,0.04894,0.10129,555.55556,594.85884,0.29208,24.3888,0.13567,0.00969,-0.08673,0.14567,0.06786,-0.04438,425.0,-38.88889,130.55556,455.06701,-41.64012,139.79183,0.32567,-0.09099,-0.03358,25.34074,3.99687,-0.95194
201,87,1220,-0.02067,-0.00567,555.55556,474.25866,1.16433,35.6537,-0.14467,-0.14425,566.66667,483.74383,1.09154,35.40033,-0.10176,-0.11589,525.0,448.17443,1.11159,34.73838,-0.02067,-0.124,-0.08109,-0.00567,-0.13858,-0.11023,555.55556,11.11111,-30.55556,474.25866,9.48517,-26.08423,1.16433,-0.0728,-0.05274,35.6537,-0.25337,-0.91533
201,87,1651,-0.05167,-0.03167,533.33333,487.42898,1.02333,31.93056,0.07385,0.13075,477.77778,436.65512,1.07284,37.26598,-0.06687,-0.05574,488.88889,446.80989,0.97322,30.20053,-0.05167,0.12551,-0.01521,-0.03167,0.16241,-0.02407,533.33333,-55.55556,-44.44444,487.42898,-50.77385,-40.61908,1.02333,0.0495,-0.05011,31.93056,5.33542,-1.73002
201,87,1987,0.04867,0.05867,427.77778,442.79207,0.35867,21.30556,0.08064,0.10959,441.66667,457.16843,0.36717,21.79412,-0.05585,-0.00298,,,0.39719,26.65907,0.04867,0.03198,-0.10452,0.05867,0.05092,-0.06164,427.77778,13.88889,,442.79207,14.37637,,0.35867,0.0085,0.03852,21.30556,0.48856,5.35351
201,87,2431,-0.02467,-0.00967,488.88889,440.22017,1.05033,29.23241,0.12273,0.21684,269.44444,242.62134,1.06268,30.11804,-0.02897,0.00416,530.55556,477.73893,0.88688,24.28047,-0.02467,0.1474,-0.0043,-0.00967,0.22651,0.01383,488.88889,-219.44444,41.66667,440.22017,-197.59882,37.51876,1.05033,0.01235,-0.16345,29.23241,0.88563,-4.95193
201,87,2849,-0.037,-0.012,466.66667,433.08176,1.188,36.92778,0.14625,0.04913,477.77778,443.39323,1.40954,49.136,-0.08385,-0.07075,525.0,487.21698,1.23411,37.46044,-0.037,0.18325,-0.04685,-0.012,0.06113,-0.05875,466.66667,11.11111,58.33333,433.08176,10.31147,54.13522,1.188,0.22154,0.04611,36.92778,12.20822,0.53267
201,87,3163,0.118,0.173,,,0.363,27.48056,0.17835,0.43112,,,0.48156,25.84198,-0.08393,-0.0293,,,0.47055,26.26398,0.118,0.06035,-0.20193,0.173,0.25812,-0.2023,,,,,,,0.363,0.11856,0.10755,27.48056,-1.63857,-1.21658
201,88,502,-0.03867,-0.01367,494.44444,,1.02133,29.11667,-0.08869,-0.07328,433.33333,,1.00518,28.99676,-0.08815,-0.08748,447.22222,,1.02529,29.68812,-0.03867,-0.05002,-0.04949,-0.01367,-0.05961,-0.07382,494.44444,-61.11111,-47.22222,,,,1.02133,-0.01615,0.00395,29.11667,-0.11991,0.57146
201,88,809,0.14633,0.20133,494.44444,535.42613,0.33633,27.34815,0.10012,0.17034,450.0,487.29794,0.31127,27.30726,0.01546,0.0613,416.66667,451.2018,0.39312,28.25887,0.14633,-0.04621,-0.13088,0.20133,-0.03099,-0.14004,494.44444,-44.44444,-77.77778,535.42613,-48.12819,-84.22434,0.33633,-0.02507,0.05679,27.34815,-0.04089,0.91072
201,88,1317,-0.017,-0.017,522.22222,439.61727,1.043,31.0,-0.15785,-0.1782,436.11111,367.12719,0.97542,30.01529,-0.11108,-0.11448,,,0.931,29.18334,-0.017,-0.14085,-0.09408,-0.017,-0.1612,-0.09748,522.22222,-86.11111,,439.61727,-72.49008,,1.043,-0.06758,-0.112,31.0,-0.98471,-1.81666
201,88,1746,-0.03233,-0.00733,547.22222,501.28687,1.06767,33.025,-0.06306,-0.07664,558.33333,511.46528,1.03263,31.22696,-0.10702,-0.10713,538.88889,493.65306,1.02068,28.6448,-0.03233,-0.03073,-0.07469,-0.00733,-0.06931,-0.0998,547.22222,11.11111,-8.33333,501.28687,10.17841,-7.63381,1.06767,-0.03503,-0.04698,33.025,-1.79804,-4.3802
201,88,2072,-0.28567,0.10433,536.11111,563.37459,0.36433,25.82222,-0.30438,0.1181,458.33333,481.64149,0.39705,25.84029,-0.14443,-0.05905,627.77778,659.70289,0.40674,22.73197,-0.28567,-0.01871,0.14123,0.10433,0.01376,-0.16338,536.11111,-77.77778,91.66667,563.37459,-81.7331,96.3283,0.36433,0.03271,0.0424,25.82222,0.01807,-3.09025
201,88,2619,-0.014,-0.019,497.22222,403.3742,1.011,30.50556,0.00979,0.04527,425.0,344.78353,1.01746,31.39302,-0.10779,-0.08849,,,1.00191,30.47095,-0.014,0.02379,-0.09379,-0.019,0.06427,-0.06949,497.22222,-72.22222,,403.3742,-58.59067,,1.011,0.00646,-0.00909,30.50556,0.88746,-0.03461
201,88,3021,0.00133,-0.02367,513.88889,486.30356,1.13633,32.45093,0.12095,-0.01942,472.22222,446.87354,1.17625,36.99014,-0.02047,-0.01082,650.0,615.10829,1.10373,28.29224,0.00133,0.11962,-0.02181,-0.02367,0.00424,0.01285,513.88889,-41.66667,136.11111,486.30356,-39.43002,128.80473,1.13633,0.03992,-0.0326,32.45093,4.53922,-4.15869
201,88,3320,0.137,0.157,,,0.327,26.98611,0.13998,0.10661,,,0.33548,26.37252,-0.02122,0.01868,,,0.5132,25.76072,0.137,0.00298,-0.15822,0.157,-0.05039,-0.13832,,,,,,,0.327,0.00848,0.1862,26.98611,-0.61359,-1.22539
201,89,226,-0.04367,-0.03367,550.0,,1.19633,35.6713,0.11416,0.07332,208.33333,,1.25016,40.64029,-0.0486,-0.05925,477.77778,,1.1925,36.04543,-0.04367,0.15782,-0.00493,-0.03367,0.10698,-0.02559,550.0,-341.66667,-72.22222,,,,1.19633,0.05383,-0.00383,35.6713,4.96899,0.37413
201,89,661,-0.00033,-0.00533,552.77778,502.8717,1.01967,30.65093,-0.03811,-0.09746,413.88889,376.52203,0.99904,28.83236,-0.08225,-0.09271,,,1.0314,28.31406,-0.00033,-0.03778,-0.08191,-0.00533,-0.09212,-0.08738,552.77778,-138.88889,,502.8717,-126.34967,,1.01967,-0.02063,0.01173,30.65093,-1.81857,-2.33686
201,89,987,0.042,0.117,441.66667,464.12726,0.332,23.58056,0.16253,0.24918,405.55556,426.17975,0.53551,22.68727,0.01106,0.05783,500.0,525.42708,0.41291,19.93846,0.042,0.12053,-0.03094,0.117,0.13218,-0.05917,441.66667,-36.11111,58.33333,464.12726,-37.94751,61.29983,0.332,0.20351,0.08091,23.58056,-0.89329,-3.6421
201,89,1477,-0.01133,-0.00133,508.33333,435.71429,1.06367,30.15926,0.06807,0.11741,455.55556,390.47619,1.03095,29.24831,-0.0627,-0.0627,500.0,428.57143,0.93376,28.4453,-0.01133,0.0794,-0.05136,-0.00133,0.11875,-0.06137,508.33333,-52.77778,-8.33333,435.71429,-45.2381,-7.14286,1.06367,-0.03272,-0.1299,30.15926,-0.91095,-1.71396
201,89,1887,-0.03033,-0.02533,438.88889,411.25757,1.15967,32.9537,-0.0665,-0.04353,419.44444,393.0373,1.1438,36.47289,-0.13151,-0.13667,486.11111,455.50681,1.09758,36.69175,-0.03033,-0.03617,-0.10118,-0.02533,-0.0182,-0.11134,438.88889,-19.44444,47.22222,411.25757,-18.22027,44.24923,1.15967,-0.01587,-0.06208,32.9537,3.51919,3.73805
201,89,2201,0.078,0.073,461.11111,493.73284,0.333,23.39167,0.06603,0.13112,438.88889,469.93849,0.32858,25.66442,-0.01164,0.03821,436.11111,466.96419,0.40958,24.08278,0.078,-0.01197,-0.08964,0.073,0.05812,-0.03479,461.11111,-22.22222,-25.0,493.73284,-23.79435,-26.76865,0.333,-0.00442,0.07658,23.39167,2.27275,0.69112
201,89,2710,-0.04567,-0.04067,483.33333,406.47993,1.05933,31.89722,-0.03174,-0.03624,480.55556,404.14384,1.08408,31.63738,-0.09215,-0.1068,497.22222,418.16039,1.12083,32.21863,-0.04567,0.01392,-0.04648,-0.04067,0.00443,-0.06613,483.33333,-2.77778,13.88889,406.47993,-2.33609,11.68046,1.05933,0.02474,0.0615,31.89722,-0.25985,0.32141
201,89,3153,0.005,0.0,,,1.105,31.47222,0.05019,0.03105,,,1.12449,31.13281,-0.06749,-0.05406,,,1.11891,29.27313,0.005,0.04519,-0.07249,0.0,0.03105,-0.05406,,,,,,,1.105,0.01949,0.01391,31.47222,-0.33941,-2.19909
201,90,359,-0.048,-0.023,536.11111,,1.107,32.56667,-0.07029,-0.03323,519.44444,,1.09311,32.07521,-0.12838,-0.11366,622.22222,,1.18301,32.48013,-0.048,-0.02229,-0.08038,-0.023,-0.01023,-0.09066,536.11111,-16.66667,86.11111,,,,1.107,-0.01389,0.07601,32.56667,-0.49146,-0.08654
201,90,782,-0.032,-0.032,522.22222,481.7663,1.033,31.75556,0.02328,0.05354,438.88889,404.8887,1.0879,36.42047,-0.07688,-0.07387,,,1.02708,33.35648,-0.032,0.05528,-0.04488,-0.032,0.08554,-0.04187,522.22222,-83.33333,,481.7663,-76.8776,,1.033,0.0549,-0.00592,31.75556,4.66492,1.60092
201,90,1108,-0.049,0.101,500.0,525.42708,0.361,26.175,-0.07113,0.10472,458.33333,481.64149,0.34967,26.62776,-0.04341,0.00562,491.66667,516.66997,0.43799,30.91176,-0.049,-0.02213,0.00559,0.101,0.00372,-0.09538,500.0,-41.66667,-8.33333,525.42708,-43.78559,-8.75712,0.361,-0.01133,0.07699,26.175,0.45276,4.73676
201,90,1610,-0.02567,-0.03067,533.33333,451.64595,1.01933,32.01389,-0.04786,-0.04752,525.0,444.58898,1.01792,32.42115,-0.0597,-0.06113,558.33333,472.81685,0.95312,30.41143,-0.02567,-0.0222,-0.03404,-0.03067,-0.01685,-0.03046,533.33333,-8.33333,25.0,451.64595,-7.05697,21.1709,1.01933,-0.00141,-0.06622,32.01389,0.40726,-1.60246
201,90,2049,0.013,0.013,525.0,475.42093,1.208,36.11111,-0.03227,0.00076,455.55556,412.53456,1.16423,38.16994,-0.10673,-0.092,522.22222,472.90547,1.06341,31.90444,0.013,-0.04527,-0.11973,0.013,-0.01224,-0.105,525.0,-69.44444,-2.77778,475.42093,-62.88637,-2.51545,1.208,-0.04377,-0.14459,36.11111,2.05882,-4.20667
201,90,2330,0.124,0.204,463.88889,525.06378,0.344,26.63333,0.04721,0.14343,408.33333,462.18189,0.2903,27.7345,-0.08365,-0.03534,455.55556,515.6315,0.26564,24.06641,0.124,-0.07679,-0.20765,0.204,-0.06057,-0.23934,463.88889,-55.55556,-8.33333,525.06378,-62.88189,-9.43228,0.344,-0.0537,-0.07836,26.63333,1.10117,-2.56692
201,90,2812,-0.02633,-0.01633,530.55556,458.52033,1.15867,34.66852,-0.142,-0.11258,400.0,345.69072,1.10348,34.47604,-0.06793,-0.0804,502.77778,434.51403,1.10678,34.0231,-0.02633,-0.11566,-0.0416,-0.01633,-0.09624,-0.06407,530.55556,-130.55556,-27.77778,458.52033,-112.82961,-24.0063,1.15867,-0.05518,-0.05189,34.66852,-0.19248,-0.64542
201,90,3237,-0.029,-0.019,,,1.031,33.13889,-0.01926,-0.01807,,,1.02937,32.96503,-0.07798,-0.08841,,,1.03286,31.4574,-0.029,0.00974,-0.04898,-0.019,0.00093,-0.06941,,,,,,,1.031,-0.00163,0.00186,33.13889,-0.17386,-1.68148
201,91,447,-0.024,0.006,527.77778,,1.076,32.95,-0.15068,-0.10433,447.22222,,0.98734,30.58941,-0.12899,-0.1122,494.44444,,0.93225,30.59949,-0.024,-0.12668,-0.10499,0.006,-0.11033,-0.1182,527.77778,-80.55556,-33.33333,,,,1.076,-0.08866,-0.14375,32.95,-2.36059,-2.35051
201,91,872,-0.03867,-0.03867,427.77778,393.70869,1.08633,32.24074,0.03694,0.05612,522.22222,480.63139,1.1043,33.25883,-0.01035,-0.01063,,,1.1125,30.61204,-0.03867,0.0756,0.02832,-0.03867,0.09479,0.02804,427.77778,94.44444,,393.70869,86.9227,,1.08633,0.01797,0.02617,32.24074,1.01809,-1.6287
201,91,1132,-0.089,0.091,461.11111,542.58797,0.336,25.41944,0.33516,0.34464,438.88889,516.43916,0.58892,21.2933,-0.06303,-0.00891,661.11111,777.92734,0.42481,24.45385,-0.089,0.42416,0.02597,0.091,0.25364,-0.09991,461.11111,-22.22222,200.0,542.58797,-26.14882,235.33936,0.336,0.25292,0.08881,25.41944,-4.12615,-0.9656
201,91,1669,-0.00733,-0.01733,455.55556,372.9971,1.02267,31.21111,0.03375,0.05089,483.33333,395.74083,1.04117,32.64897,-0.05077,-0.05309,505.55556,413.93581,0.94741,28.19837,-0.00733,0.04109,-0.04343,-0.01733,0.06822,-0.03576,455.55556,27.77778,50.0,372.9971,22.74373,40.93871,1.02267,0.0185,-0.07526,31.21111,1.43786,-3.01274
201,91,2119,-0.00867,-0.00367,558.33333,499.38851,1.08133,34.42315,-0.02068,-0.02595,591.66667,529.20275,1.07776,35.49499,-0.07998,-0.09631,,,1.07926,37.55715,-0.00867,-0.01201,-0.07131,-0.00367,-0.02228,-0.09264,558.33333,33.33333,,499.38851,29.81424,,1.08133,-0.00357,-0.00207,34.42315,1.07184,3.13401
201,91,2555,-0.03833,-0.02833,438.88889,398.80683,1.01667,30.34722,-0.07219,-0.07249,477.77778,434.14415,1.01643,29.33372,-0.07313,-0.08336,536.11111,487.15012,1.01715,26.73286,-0.03833,-0.03386,-0.0348,-0.02833,-0.04416,-0.05502,438.88889,38.88889,97.22222,398.80683,35.33731,88.34329,1.01667,-0.00024,0.00048,30.34722,-1.0135,-3.61436
201,91,2844,0.016,0.086,419.44444,468.1411,0.336,25.29722,0.04286,0.11384,427.77778,477.44192,0.35371,24.82591,-0.02572,0.07004,,,0.34721,27.69243,0.016,0.02686,-0.04172,0.086,0.02784,-0.01596,419.44444,8.33333,,468.1411,9.30082,,0.336,0.01771,0.01121,25.29722,-0.47132,2.39521
201,91,3367,-0.00067,0.01433,,,0.92433,26.97963,0.13123,0.04809,,,0.95615,30.31952,-0.08132,-0.08191,,,0.8852,28.74763,-0.00067,0.13189,-0.08065,0.01433,0.03376,-0.09624,,,,,,,0.92433,0.03182,-0.03914,26.97963,3.33989,1.768
201,92,202,-0.05433,-0.04933,566.66667,,0.84567,26.71019,0.00967,-0.02832,425.0,,0.86489,27.17933,-0.07818,-0.07883,,,0.93987,28.50186,-0.05433,0.06401,-0.02384,-0.04933,0.02101,-0.0295,566.66667,-141.66667,,,,,0.84567,0.01923,0.09421,26.71019,0.46914,1.79168
201,92,642,-0.01767,-0.01267,547.22222,494.98112,1.07233,35.03889,0.00389,-0.01938,508.33333,459.8048,1.09663,34.81202,-0.10104,-0.0874,541.66667,489.95593,1.03741,32.53208,-0.01767,0.02156,-0.08337,-0.01267,-0.00671,-0.07474,547.22222,-38.88889,-5.55556,494.98112,-35.17632,-5.02519,1.07233,0.02429,-0.03492,35.03889,-0.22687,-2.50681
201,92,957,-0.023,0.112,438.88889,469.19196,0.312,25.72222,-0.03401,0.09209,441.66667,472.16153,0.31959,26.25317,-0.06253,0.0176,522.22222,558.27904,0.36784,27.12821,-0.023,-0.01101,-0.03953,0.112,-0.01991,-0.0944,438.88889,2.77778,83.33333,469.19196,2.96957,89.08708,0.312,0.00759,0.05584,25.72222,0.53095,1.40598
201,92,1495,0.011,0.001,508.33333,415.82319,1.071,31.34167,-0.03246,-0.09374,519.44444,424.91222,1.05891,31.06243,-0.06168,-0.05699,488.88889,399.91738,1.0674,29.29078,0.011,-0.04346,-0.07268,0.001,-0.09474,-0.05799,508.33333,11.11111,-19.44444,415.82319,9.08903,-15.9058,1.071,-0.01209,-0.0036,31.34167,-0.27924,-2.05089
201,92,1900,-0.02033,0.00967,486.11111,458.30995,1.18467,32.25926,-0.03183,0.07275,422.22222,398.07493,1.16381,32.74366,-0.00716,0.00145,522.22222,492.35583,1.15292,30.20898,-0.02033,-0.01149,0.01317,0.00967,0.06308,-0.00821,486.11111,-63.88889,36.11111,458.30995,-60.23502,34.04588,1.18467,-0.02085,-0.03175,32.25926,0.4844,-2.05028
201,92,2298,-0.00667,-0.00167,550.0,523.08517,1.06833,33.27315,0.1411,0.13539,566.66667,538.93623,1.05013,33.7349,-0.05388,-0.07219,530.55556,504.59226,0.96417,29.69076,-0.00667,0.14777,-0.04721,-0.00167,0.13705,-0.07052,550.0,16.66667,-19.44444,523.08517,15.85107,-18.49291,1.06833,-0.0182,-0.10416,33.27315,0.46175,-3.58239
201,92,2631,-0.047,0.123,497.22222,516.98705,0.323,26.64444,-0.0668,0.11798,530.55556,551.6454,0.34195,26.93017,-0.18311,-0.14298,,,0.36077,30.79425,-0.047,-0.0198,-0.13611,0.123,-0.00502,-0.26598,497.22222,33.33333,,516.98705,34.65835,,0.323,0.01895,0.03777,26.64444,0.28572,4.1498
201,92,3158,-0.01167,-0.00667,,,1.05333,32.93056,0.06064,0.05976,,,1.07017,38.11955,-0.06718,-0.06823,,,1.09394,33.05183,-0.01167,0.07231,-0.05552,-0.00667,0.06643,-0.06156,,,,,,,1.05333,0.01684,0.04061,32.93056,5.189,0.12128
201,93,356,-0.01467,0.01533,430.55556,,1.08033,32.61481,-0.03538,0.02807,383.33333,,1.01553,30.21293,-0.08294,-0.0664,519.44444,,1.03571,29.12154,-0.01467,-0.02071,-0.06827,0.01533,0.01273,-0.08173,430.55556,-47.22222,88.88889,,,,1.08033,-0.0648,-0.04463,32.61481,-2.40189,-3.49328
201,93,688,0.06067,0.07567,483.33333,503.30235,0.33567,24.31296,-0.28929,-0.31607,413.88889,430.98879,0.14415,29.70781,-0.25055,-0.20144,725.0,754.95352,0.32587,35.83484,0.06067,-0.34996,-0.31122,0.07567,-0.39174,-0.27711,483.33333,-69.44444,241.66667,503.30235,-72.31356,251.65117,0.33567,-0.19151,-0.0098,24.31296,5.39485,11.52188
201,93,1188,0.00867,0.01367,550.0,466.69048,1.14867,35.45833,0.25846,0.29784,447.22222,379.48064,1.14512,42.70138,-0.08552,-0.06818,788.88889,669.39442,1.03484,38.99558,0.00867,0.2498,-0.09419,0.01367,0.28417,-0.08185,550.0,-102.77778,238.88889,466.69048,-87.20984,202.70394,1.14867,-0.00355,-0.11382,35.45833,7.24305,3.53725
201,93,1631,-0.01367,-0.00867,519.44444,468.26154,1.06133,31.68056,0.02819,0.02883,363.88889,328.03349,1.11921,31.52926,-0.06933,-0.06234,483.33333,435.7086,1.03507,32.34792,-0.01367,0.04186,-0.05567,-0.00867,0.03749,-0.05367,519.44444,-155.55556,-36.11111,468.26154,-140.22806,-32.55294,1.06133,0.05788,-0.02626,31.68056,-0.15129,0.66736
201,93,2049,0.00033,0.01533,444.44444,412.45882,1.19533,33.74444,-0.09981,-0.0708,533.33333,494.95058,1.36157,42.80942,-0.07379,-0.07033,,,1.25479,33.77873,0.00033,-0.10014,-0.07412,0.01533,-0.08613,-0.08567,444.44444,88.88889,,412.45882,82.49176,,1.19533,0.16624,0.05945,33.74444,9.06498,0.03429
201,93,2359,0.17067,0.21567,419.44444,452.00668,0.34067,26.70556,0.08559,0.06306,475.0,511.87511,0.35126,28.77195,-0.04473,0.0047,400.0,431.05272,0.31927,25.93994,0.17067,-0.08508,-0.2154,0.21567,-0.1526,-0.21097,419.44444,55.55556,-19.44444,452.00668,59.86843,-20.95395,0.34067,0.01059,-0.0214,26.70556,2.06639,-0.76562
201,93,2867,0.00267,0.01267,527.77778,444.29405,1.20767,36.75093,0.08708,0.06954,436.11111,367.12719,1.23238,40.51719,-0.09121,-0.07544,511.11111,430.26371,1.1788,40.58574,0.00267,0.08442,-0.09388,0.01267,0.05687,-0.0881,527.77778,-91.66667,-16.66667,444.29405,-77.16686,-14.03034,1.20767,0.02472,-0.02886,36.75093,3.76627,3.83482
201,93,3322,-0.02233,-0.00733,,,1.04767,33.16389,-0.11543,-0.10684,,,0.88951,30.90104,-0.09754,-0.10076,,,1.00809,33.68509,-0.02233,-0.0931,-0.07521,-0.00733,-0.0995,-0.09343,,,,,,,1.04767,-0.15816,-0.03958,33.16389,-2.26285,0.5212
201,94,177,-0.01833,0.00167,519.44444,,1.15167,34.71296,0.19028,0.17522,519.44444,,1.38924,53.34616,-0.06816,-0.07016,511.11111,,1.25042,43.2236,-0.01833,0.20861,-0.04983,0.00167,0.17356,-0.07182,519.44444,0.0,-8.33333,,,,1.15167,0.23757,0.09875,34.71296,18.6332,8.51064
201,94,461,0.065,0.12,438.88889,494.13619,0.335,28.16667,0.17061,0.19851,461.11111,519.15575,0.44031,30.04205,-0.00052,0.05294,491.66667,553.55764,0.4848,30.14079,0.065,0.10561,-0.06552,0.12,0.07851,-0.06706,438.88889,22.22222,52.77778,494.13619,25.01955,59.42144,0.335,0.10531,0.1498,28.16667,1.87538,1.97412
201,94,650,-0.08633,-0.07133,572.22222,789.7417,1.12867,33.45185,-0.26037,-0.23392,486.11111,670.89707,1.06131,32.85736,-0.16578,-0.16658,458.33333,632.5601,1.12218,34.20064,-0.08633,-0.17404,-0.07945,-0.07133,-0.16259,-0.09524,572.22222,-86.11111,-113.88889,789.7417,-118.84462,-157.1816,1.12867,-0.06735,-0.00648,33.45185,-0.5945,0.74879
201,94,1009,0.006,0.011,519.44444,520.1674,1.201,34.87222,-0.13542,-0.13477,430.55556,431.1548,1.13795,34.16005,-0.13531,-0.12605,491.66667,492.35096,1.08762,35.37047,0.006,-0.14142,-0.14131,0.011,-0.14577,-0.13705,519.44444,-88.88889,-27.77778,520.1674,-89.0126,-27.81644,1.201,-0.06305,-0.11338,34.87222,-0.71218,0.49825
201,94,1437,-0.02133,0.00367,527.77778,484.03912,1.03367,32.06852,0.07739,0.11331,425.0,389.77887,1.0723,36.07933,-0.03824,-0.04608,533.33333,489.13427,1.00226,30.66557,-0.02133,0.09872,-0.0169,0.00367,0.10964,-0.04974,527.77778,-102.77778,5.55556,484.03912,-94.26025,5.09515,1.03367,0.03863,-0.0314,32.06852,4.01081,-1.40295
201,94,1879,-0.003,-0.003,455.55556,411.13217,1.157,35.80556,0.34395,0.25468,438.88889,396.09075,1.1423,46.68089,-0.04629,-0.06076,,,1.09276,30.31424,-0.003,0.34695,-0.04329,-0.003,0.25768,-0.05776,455.55556,-16.66667,,411.13217,-15.04142,,1.157,-0.0147,-0.06424,35.80556,10.87533,-5.49131
201,94,2188,-0.09333,0.09167,477.77778,515.70098,0.34167,28.27778,0.00566,0.17277,308.33333,332.80703,0.38374,28.98841,-0.12351,-0.03269,533.33333,575.66621,0.36388,29.2978,-0.09333,0.09899,-0.03018,0.09167,0.0811,-0.12436,477.77778,-169.44444,55.55556,515.70098,-182.89395,59.96523,0.34167,0.04207,0.02221,28.27778,0.71063,1.02003
201,94,2748,-0.00433,-0.01933,522.22222,418.70928,1.19567,36.14907,0.05841,0.01395,450.0,360.80268,1.37548,44.83547,-0.08451,-0.09857,530.55556,425.39081,1.22748,37.47361,-0.00433,0.06274,-0.08018,-0.01933,0.03329,-0.07924,522.22222,-72.22222,8.33333,418.70928,-57.9066,6.68153,1.19567,0.17981,0.03181,36.14907,8.6864,1.32453
201,94,3150,0.00633,0.00133,,,1.09133,30.86944,-0.13548,-0.14707,,,1.02001,29.94849,-0.11744,-0.1146,,,1.11118,31.78956,0.00633,-0.14181,-0.12378,0.00133,-0.14841,-0.11594,,,,,,,1.09133,-0.07132,0.01985,30.86944,-0.92096,0.92011
201,95,287,0.08533,0.11533,472.22222,,0.35033,26.29722,0.08748,0.16022,472.22222,,0.32386,26.31607,-0.12155,-0.03031,,,0.34542,29.26363,0.08533,0.00214,-0.20689,0.11533,0.04488,-0.14565,472.22222,0.0,,,,,0.35033,-0.02647,-0.00492,26.29722,0.01885,2.96641
201,95,807,-0.02767,-0.00267,444.44444,369.80013,1.13733,35.19352,-0.04525,-0.0136,547.22222,455.31641,1.14238,35.40392,-0.09936,-0.09778,,,1.16397,35.19092,-0.02767,-0.01758,-0.0717,-0.00267,-0.01093,-0.09512,444.44444,102.77778,,369.80013,85.51628,,1.13733,0.00505,0.02664,35.19352,0.2104,-0.0026
201,95,1226,-0.00933,0.02067,422.22222,391.36801,1.05567,30.68148,-0.01744,0.01527,516.66667,478.91086,1.06339,31.5556,-0.04039,-0.03798,,,1.06176,28.15527,-0.00933,-0.00811,-0.03106,0.02067,-0.00539,-0.05865,422.22222,94.44444,,391.36801,87.54284,,1.05567,0.00772,0.0061,30.68148,0.87412,-2.52621
201,95,1646,-0.042,-0.007,516.66667,478.34038,1.103,30.88611,-0.06021,-0.02371,416.66667,385.75837,1.09343,31.86497,-0.07032,-0.0757,500.0,462.91005,1.04879,30.55882,-0.042,-0.01821,-0.02832,-0.007,-0.01671,-0.0687,516.66667,-100.0,-16.66667,478.34038,-92.58201,-15.43033,1.103,-0.00957,-0.05421,30.88611,0.97885,-0.32729
