기록,분절,박동위치,ST60_mV__x_clean(참값),ST80_mV__x_clean(참값),QT_ms__x_clean(참값),QTc_ms__x_clean(참값),R진폭_mV__x_clean(참값),QRS면적_mVms__x_clean(참값),ST60_mV__x_noisy(처리전),ST80_mV__x_noisy(처리전),QT_ms__x_noisy(처리전),QTc_ms__x_noisy(처리전),R진폭_mV__x_noisy(처리전),QRS면적_mVms__x_noisy(처리전),ST60_mV__B재구성(처리후),ST80_mV__B재구성(처리후),QT_ms__B재구성(처리후),QTc_ms__B재구성(처리후),R진폭_mV__B재구성(처리후),QRS면적_mVms__B재구성(처리후),ST60_mV_참값,ST60_mV_처리전,ST60_mV_처리후,ST80_mV_참값,ST80_mV_처리전,ST80_mV_처리후,QT_ms_참값,QT_ms_처리전,QT_ms_처리후,QTc_ms_참값,QTc_ms_처리전,QTc_ms_처리후,R진폭_mV_참값,R진폭_mV_처리전,R진폭_mV_처리후,QRS면적_mVms_참값,QRS면적_mVms_처리전,QRS면적_mVms_처리후
201,140,1842,-0.009,0.001,502.77778,472.85732,1.106,32.85278,0.03438,0.01098,422.22222,397.09565,1.18527,40.17793,-0.05115,-0.05127,525.0,493.75709,1.03763,34.79423,-0.009,0.04338,-0.04215,0.001,0.00998,-0.05227,502.77778,-80.55556,22.22222,472.85732,-75.76167,20.89977,1.106,0.07927,-0.06837,32.85278,7.32515,1.94145
201,140,2257,-0.01267,-0.01267,436.11111,406.18544,1.08233,31.09907,-0.03784,-0.0842,452.77778,421.70845,1.03777,29.32543,-0.06341,-0.05904,,,1.01946,34.82622,-0.01267,-0.02517,-0.05075,-0.01267,-0.07153,-0.04637,436.11111,16.66667,,406.18544,15.52301,,1.08233,-0.04456,-0.06287,31.09907,-1.77364,3.72714
201,140,2696,-0.00467,0.00033,480.55556,435.17365,1.16533,36.78519,0.10808,0.19545,377.77778,342.10183,1.25524,45.1967,-0.06012,-0.04832,,,0.91454,31.54781,-0.00467,0.11274,-0.05545,0.00033,0.19512,-0.04865,480.55556,-102.77778,,435.17365,-93.07182,,1.16533,0.08991,-0.2508,36.78519,8.41151,-5.23738
201,140,3146,-0.02833,-0.02333,,,1.08167,33.26389,-0.03763,-0.02822,,,1.07118,32.8463,-0.08844,-0.07462,,,1.00583,34.16077,-0.02833,-0.0093,-0.06011,-0.02333,-0.00489,-0.05128,,,,,,,1.08167,-0.01048,-0.07584,33.26389,-0.41759,0.89689
201,141,344,0.05567,0.08567,486.11111,,0.31067,21.96944,0.1373,0.10145,430.55556,,0.42902,20.01238,0.08508,0.11328,305.55556,,0.35418,15.20133,0.05567,0.08164,0.02941,0.08567,0.01578,0.02762,486.11111,-55.55556,-180.55556,,,,0.31067,0.11835,0.04351,21.96944,-1.95706,-6.76812
201,141,777,0.00967,0.00967,555.55556,506.56455,1.20967,36.8,-0.12039,-0.11343,305.55556,278.6105,1.14109,33.7064,-0.01285,-0.00673,527.77778,481.23633,0.96125,29.39295,0.00967,-0.13006,-0.02252,0.00967,-0.1231,-0.0164,555.55556,-250.0,-27.77778,506.56455,-227.95405,-25.32823,1.20967,-0.06857,-0.24841,36.8,-3.0936,-7.40705
201,141,1191,-0.015,-0.01,541.66667,505.10677,1.08,34.86111,0.07851,0.00451,413.88889,385.95338,1.29718,41.58621,-0.03168,-0.02619,525.0,489.56502,0.9524,29.37812,-0.015,0.09351,-0.01668,-0.01,0.01451,-0.01619,541.66667,-127.77778,-16.66667,505.10677,-119.15339,-15.54175,1.08,0.21718,-0.1276,34.86111,6.7251,-5.48299
201,141,1630,-0.03067,-0.02567,450.0,407.50365,1.17433,35.35185,-0.08706,-0.12614,627.77778,568.49275,1.09863,36.21299,-0.02717,-0.01273,,,1.06504,32.9861,-0.03067,-0.0564,0.0035,-0.02567,-0.10047,0.01294,450.0,177.77778,,407.50365,160.9891,,1.17433,-0.0757,-0.1093,35.35185,0.86114,-2.36576
201,141,2052,-0.023,0.002,422.22222,389.97441,1.087,33.65556,0.1145,0.19035,463.88889,428.45873,1.1312,39.88598,-0.04725,-0.05735,,,0.99218,32.14513,-0.023,0.1375,-0.02425,0.002,0.18835,-0.05935,422.22222,41.66667,,389.97441,38.48432,,1.087,0.0442,-0.09482,33.65556,6.23042,-1.51043
201,141,2463,-0.01933,-0.01933,413.88889,387.35941,1.20067,32.66574,0.14331,0.26021,225.0,210.57793,1.13996,32.54609,-0.02688,-0.02886,527.77778,493.94824,0.89131,26.93939,-0.01933,0.16265,-0.00754,-0.01933,0.27955,-0.00953,413.88889,-188.88889,113.88889,387.35941,-176.78147,106.58883,1.20067,-0.06071,-0.30936,32.66574,-0.11965,-5.72635
201,141,2854,0.02767,0.06767,508.33333,487.76593,0.31267,25.51574,-0.05348,-0.00137,413.88889,397.14275,0.29831,24.19843,0.02564,0.04418,505.55556,485.10054,0.00844,0.46061,0.02767,-0.08115,-0.00203,0.06767,-0.06904,-0.02349,508.33333,-94.44444,-2.77778,487.76593,-90.62318,-2.66539,0.31267,-0.01436,-0.30422,25.51574,-1.31731,-25.05514
201,141,3315,-0.01733,-0.02733,,,1.19767,35.78982,0.02359,-0.01447,,,1.23896,37.7794,-0.01939,-0.01718,,,0.86229,28.409,-0.01733,0.04092,-0.00206,-0.02733,0.01286,0.01016,,,,,,,1.19767,0.04129,-0.33538,35.78982,1.98959,-7.38082
201,142,157,-0.00367,0.00633,,,1.12633,35.21018,0.03256,0.07985,,,1.18912,40.53466,-0.08,-0.06019,,,0.97952,31.47446,-0.00367,0.03623,-0.07633,0.00633,0.07351,-0.06652,,,,,,,1.12633,0.06278,-0.14682,35.21018,5.32447,-3.73572
201,142,567,-0.031,-0.046,491.66667,460.7126,1.149,32.91667,-0.08919,-0.12181,405.55556,380.02282,1.12799,31.92125,-0.10743,-0.10683,505.55556,473.72708,1.00778,34.55414,-0.031,-0.05819,-0.07643,-0.046,-0.07581,-0.06083,491.66667,-86.11111,13.88889,460.7126,-80.68978,13.01448,1.149,-0.02101,-0.14122,32.91667,-0.99542,1.63747
201,142,972,-0.00933,0.00067,527.77778,497.59366,1.11067,34.05648,-0.06409,-0.05551,536.11111,505.4504,1.08708,32.23565,-0.06611,-0.04272,,,1.00378,34.22035,-0.00933,-0.05476,-0.05678,0.00067,-0.05617,-0.04339,527.77778,8.33333,,497.59366,7.85674,,1.11067,-0.02359,-0.10689,34.05648,-1.82084,0.16387
201,142,1383,-0.04933,-0.04433,544.44444,509.5466,1.14067,34.41574,-0.16848,-0.15828,488.88889,457.55205,1.10933,34.67161,-0.05814,-0.04638,,,1.12599,39.29486,-0.04933,-0.11915,-0.0088,-0.04433,-0.11395,-0.00204,544.44444,-55.55556,,509.5466,-51.99455,,1.14067,-0.03133,-0.01467,34.41574,0.25587,4.87912
201,142,1800,0.016,0.026,533.33333,495.54369,1.096,34.88333,0.06068,0.07869,430.55556,400.04829,1.07667,34.322,-0.08616,-0.07342,,,1.07496,37.78022,0.016,0.04468,-0.10216,0.026,0.05269,-0.09942,533.33333,-102.77778,,495.54369,-95.4954,,1.096,-0.01933,-0.02104,34.88333,-0.56133,2.89688
201,142,2234,-0.025,-0.03,541.66667,493.3311,1.12,33.68056,-0.00036,-0.07716,522.22222,475.62178,1.11568,33.51442,-0.09089,-0.07568,,,0.94105,32.82406,-0.025,0.02464,-0.06589,-0.03,-0.04716,-0.04568,541.66667,-19.44444,,493.3311,-17.70932,,1.12,-0.00432,-0.17895,33.68056,-0.16613,-0.8565
201,142,2645,-0.00567,0.01433,530.55556,496.54796,1.13933,34.37778,-0.04156,-0.02874,450.0,421.15587,1.12117,34.65683,-0.07935,-0.07019,,,0.99477,35.21758,-0.00567,-0.0359,-0.07368,0.01433,-0.04308,-0.08453,530.55556,-80.55556,,496.54796,-75.3921,,1.13933,-0.01816,-0.14457,34.37778,0.27905,0.8398
201,142,3039,-0.028,-0.018,419.44444,400.93834,1.077,31.08056,0.02172,0.00803,497.22222,475.28452,1.08256,31.09343,-0.04725,-0.02566,,,0.99357,34.9295,-0.028,0.04972,-0.01925,-0.018,0.02603,-0.00766,419.44444,77.77778,,400.93834,74.34618,,1.077,0.00556,-0.08343,31.08056,0.01288,3.84895
201,142,3430,0.00433,0.01433,,,1.13433,35.56852,-0.02609,0.00709,,,1.10664,34.56248,-0.01131,0.00808,,,1.13209,32.15714,0.00433,-0.03042,-0.01565,0.01433,-0.00724,-0.00625,,,,,,,1.13433,-0.02769,-0.00224,35.56852,-1.00603,-3.41138
201,143,262,-0.05133,-0.02133,441.66667,,1.04867,32.64722,-0.10628,0.01887,427.77778,,1.04122,31.46971,-0.0363,-0.04552,,,1.0979,31.37011,-0.05133,-0.05495,0.01503,-0.02133,0.0402,-0.02419,441.66667,-13.88889,,,,,1.04867,-0.00745,0.04923,32.64722,-1.17752,-1.27711
201,143,701,-0.01267,0.00733,525.0,475.42093,1.14233,33.08056,0.008,0.05127,530.55556,480.45184,1.15543,34.64923,-0.04397,-0.03262,,,0.94151,27.81462,-0.01267,0.02067,-0.0313,0.00733,0.04393,-0.03995,525.0,5.55556,,475.42093,5.03091,,1.14233,0.0131,-0.20082,33.08056,1.56867,-5.26593
201,143,1115,-0.01967,-0.00967,419.44444,391.13396,1.09033,32.11481,0.08224,0.09138,275.0,256.43882,1.10734,34.16827,-0.03932,-0.01778,516.66667,481.79415,0.93151,30.64536,-0.01967,0.1019,-0.01966,-0.00967,0.10104,-0.00811,419.44444,-144.44444,97.22222,391.13396,-134.69514,90.66019,1.09033,0.01701,-0.15882,32.11481,2.05345,-1.46945
201,143,1526,0.00733,0.01233,516.66667,483.54933,1.11733,32.10833,-0.09771,-0.14993,405.55556,379.56022,1.06662,32.98885,-0.04606,-0.04526,,,1.12486,35.31596,0.00733,-0.10504,-0.0534,0.01233,-0.16227,-0.0576,516.66667,-111.11111,,483.54933,-103.9891,,1.11733,-0.05071,0.00753,32.10833,0.88051,3.20763
201,143,1941,-0.02633,-0.01133,508.33333,473.45182,1.05367,30.8537,0.05551,0.04528,516.66667,481.21333,1.05902,32.06108,-0.03567,-0.03072,,,0.86041,26.15502,-0.02633,0.08184,-0.00934,-0.01133,0.05661,-0.01938,508.33333,8.33333,,473.45182,7.76151,,1.05367,0.00536,-0.19326,30.8537,1.20738,-4.69869
201,143,2367,-0.00433,0.01567,527.77778,485.17404,1.13067,34.21944,-0.13119,-0.12996,427.77778,393.24632,1.04105,31.97993,-0.06857,-0.06214,522.22222,480.06694,1.02388,31.42801,-0.00433,-0.12686,-0.06423,0.01567,-0.14562,-0.0778,527.77778,-100.0,-5.55556,485.17404,-91.92771,-5.1071,1.13067,-0.08962,-0.10679,34.21944,-2.23951,-2.79143
201,143,2814,-0.02067,-0.01567,575.0,516.01857,1.06933,33.57963,-0.05855,-0.04897,486.11111,436.24759,1.04593,32.77047,-0.04466,-0.04553,,,1.09452,32.58534,-0.02067,-0.03788,-0.02399,-0.01567,-0.03331,-0.02986,575.0,-88.88889,,516.01857,-79.77099,,1.06933,-0.0234,0.02518,33.57963,-0.80916,-0.99429
201,143,3250,0.00667,0.02167,,,1.16667,35.97685,0.01477,0.06836,,,1.18209,36.83254,-0.06946,-0.07992,,,0.95233,29.66797,0.00667,0.0081,-0.07612,0.02167,0.04669,-0.10159,,,,,,,1.16667,0.01543,-0.21433,35.97685,0.85569,-6.30888
201,144,455,-0.0,-0.0,511.11111,,1.165,32.375,0.03363,0.03631,430.55556,,1.16385,34.85153,-0.04549,-0.03427,480.55556,,0.90798,29.96759,-0.0,0.03363,-0.04549,-0.0,0.03631,-0.03427,511.11111,-80.55556,-30.55556,,,,1.165,-0.00115,-0.25702,32.375,2.47653,-2.40741
201,144,869,-0.00867,-0.00367,561.11111,523.23881,1.10633,34.84074,-0.06017,-0.05489,569.44444,531.00968,1.08126,33.66595,-0.05254,-0.03246,,,1.0643,35.28256,-0.00867,-0.0515,-0.04387,-0.00367,-0.05123,-0.02879,561.11111,8.33333,,523.23881,7.77087,,1.10633,-0.02507,-0.04203,34.84074,-1.17479,0.44182
201,144,1316,-0.032,-0.032,438.88889,393.86925,1.168,36.375,-0.0057,-0.04526,466.66667,418.79768,1.20345,37.04589,-0.10819,-0.10924,461.11111,413.812,1.03985,37.34989,-0.032,0.0263,-0.07619,-0.032,-0.01326,-0.07724,438.88889,27.77778,22.22222,393.86925,24.92843,19.94275,1.168,0.03545,-0.12815,36.375,0.67089,0.97489
201,144,1706,-0.02033,-0.00033,533.33333,512.41009,1.09967,34.53426,-0.05673,-0.02615,452.77778,435.01482,1.0753,32.81437,-0.06948,-0.06047,522.22222,501.73488,1.00583,35.24726,-0.02033,-0.0364,-0.04914,-0.00033,-0.02582,-0.06014,533.33333,-80.55556,-11.11111,512.41009,-77.39527,-10.67521,1.09967,-0.02437,-0.09384,34.53426,-1.71989,0.713
201,144,2135,-0.01533,-0.00533,505.55556,463.11782,1.21967,35.03889,-0.0216,0.01474,488.88889,447.8502,1.22943,35.48964,-0.03471,-0.0278,,,1.10731,33.7536,-0.01533,-0.00626,-0.01938,-0.00533,0.02008,-0.02246,505.55556,-16.66667,,463.11782,-15.26762,,1.21967,0.00976,-0.11236,35.03889,0.45075,-1.28529
201,144,2517,0.006,0.036,483.33333,469.20898,1.161,35.19444,0.03936,0.09733,486.11111,471.90558,1.16675,36.87005,-0.08916,-0.07644,,,1.04381,35.73853,0.006,0.03336,-0.09516,0.036,0.06133,-0.11244,483.33333,2.77778,,469.20898,2.6966,,1.161,0.00575,-0.11719,35.19444,1.6756,0.54408
201,144,2934,-0.035,-0.045,538.88889,500.7056,1.16,36.38889,-0.09474,-0.1439,525.0,487.80082,1.08316,36.41092,-0.08097,-0.07456,,,0.89354,34.03284,-0.035,-0.05974,-0.04597,-0.045,-0.0989,-0.02956,538.88889,-13.88889,,500.7056,-12.90478,,1.16,-0.07684,-0.26646,36.38889,0.02204,-2.35605
201,144,3368,-0.02433,-0.00433,,,1.11067,38.6713,-0.05459,-0.00935,,,1.12712,39.80042,-0.08553,-0.06947,,,0.92456,34.06016,-0.02433,-0.03026,-0.0612,-0.00433,-0.00502,-0.06513,,,,,,,1.11067,0.01645,-0.18611,38.6713,1.12912,-4.61114
201,145,226,-0.02767,0.03733,477.77778,,0.34233,26.44815,-0.00385,0.08401,416.66667,,0.31821,25.53914,0.00445,0.00459,,,0.00247,0.09401,-0.02767,0.02381,0.03211,0.03733,0.04667,-0.03274,477.77778,-61.11111,,,,,0.34233,-0.02413,-0.33987,26.44815,-0.90901,-26.35414
201,145,425,-0.04233,-0.04733,544.44444,732.28187,1.19267,40.35278,-0.01078,0.00337,500.0,672.50376,1.06833,39.37203,-0.05658,-0.03897,430.55556,579.10046,0.55215,20.50157,-0.04233,0.03155,-0.01425,-0.04733,0.05071,0.00836,544.44444,-44.44444,-113.88889,732.28187,-59.77811,-153.18141,1.19267,-0.12433,-0.64052,40.35278,-0.98074,-19.8512
201,145,564,-0.06,-0.065,361.11111,581.14526,1.205,37.98611,-0.13902,-0.14059,366.66667,590.08596,1.1348,35.89439,-0.07406,-0.08052,422.22222,679.49292,0.38639,18.57375,-0.06,-0.07902,-0.01406,-0.065,-0.07559,-0.01552,361.11111,5.55556,61.11111,581.14526,8.9407,98.34766,1.205,-0.0702,-0.81861,37.98611,-2.09172,-19.41236
201,145,929,-0.02633,-0.02133,458.33333,455.18324,1.09867,34.30463,-0.02181,0.17283,377.77778,375.18134,1.24069,37.15976,-0.02318,-0.01267,,,0.89582,27.40412,-0.02633,0.00453,0.00316,-0.02133,0.19416,0.00866,458.33333,-80.55556,,455.18324,-80.0019,,1.09867,0.14203,-0.20285,34.30463,2.85513,-6.90051
201,145,1356,-0.00467,0.00533,347.22222,318.81946,1.19533,33.56204,-0.02417,0.00587,333.33333,306.06668,1.17044,32.10315,-0.00467,0.00113,633.33333,581.5267,0.91318,26.58029,-0.00467,-0.0195,-0.0,0.00533,0.00053,-0.00421,347.22222,-13.88889,286.11111,318.81946,-12.75278,262.70724,1.19533,-0.0249,-0.28215,33.56204,-1.45888,-6.98175
201,145,1552,-0.153,-0.153,394.44444,534.57551,0.402,26.27222,-0.31228,-0.3562,391.66667,530.81089,0.34765,23.47066,-0.03552,-0.0401,,,-0.00831,2.76221,-0.153,-0.15928,0.11748,-0.153,-0.2032,0.1129,394.44444,-2.77778,,534.57551,-3.76462,,0.402,-0.05435,-0.41031,26.27222,-2.80156,-23.51001
201,145,2044,-0.06033,-0.06533,461.11111,394.43395,1.14967,36.2037,-0.06571,-0.08566,461.11111,394.43395,1.14853,36.92249,0.00297,0.0059,,,0.90635,27.52792,-0.06033,-0.00538,0.06331,-0.06533,-0.02032,0.07123,461.11111,0.0,,394.43395,0.0,,1.14967,-0.00114,-0.24332,36.2037,0.71878,-8.67578
201,145,2466,-0.00067,0.00933,380.55556,351.4901,1.14433,36.64815,0.02227,0.05306,397.22222,366.88382,1.14484,36.3173,-0.05046,-0.05656,,,0.88066,29.14417,-0.00067,0.02293,-0.0498,0.00933,0.04373,-0.06589,380.55556,16.66667,,351.4901,15.39373,,1.14433,0.0005,-0.26367,36.64815,-0.33085,-7.50398
201,145,2642,-0.04333,-0.06833,461.11111,659.47829,0.52167,34.9213,-0.09657,-0.11344,408.33333,583.99584,0.50575,32.78984,-0.04911,-0.05502,,,-0.00402,1.68137,-0.04333,-0.05323,-0.00578,-0.06833,-0.04511,0.01331,461.11111,-52.77778,,659.47829,-75.48245,,0.52167,-0.01592,-0.52568,34.9213,-2.13145,-33.23993
201,145,2787,-0.28867,-0.33867,427.77778,674.03969,0.33133,15.65,-0.30435,-0.35654,458.33333,722.18538,0.33091,14.94294,0.05282,0.05116,,,0.09504,7.07133,-0.28867,-0.01568,0.34149,-0.33867,-0.01787,0.38983,427.77778,30.55556,,674.03969,48.14569,,0.33133,-0.00042,-0.23629,15.65,-0.70706,-8.57867
201,145,3130,0.00533,0.00533,,,1.21033,38.27315,0.01821,0.01409,,,1.19539,38.3548,-0.01721,-0.01901,,,0.83867,25.40183,0.00533,0.01287,-0.02254,0.00533,0.00876,-0.02434,,,,,,,1.21033,-0.01495,-0.37166,38.27315,0.08165,-12.87132
201,146,371,0.06167,0.07667,513.88889,,0.32167,14.81944,0.01382,0.00491,516.66667,,0.30915,15.54087,0.01465,0.04175,483.33333,,0.22596,11.00266,0.06167,-0.04785,-0.04701,0.07667,-0.07176,-0.03491,513.88889,2.77778,-30.55556,,,,0.32167,-0.01252,-0.09571,14.81944,0.72143,-3.81679
201,146,810,-0.023,-0.008,697.22222,631.37911,1.097,31.95278,-0.22289,-0.13783,600.0,543.3382,1.02181,32.8529,0.05318,0.03231,661.11111,598.6782,0.87441,21.18724,-0.023,-0.19989,0.07618,-0.008,-0.12983,0.04031,697.22222,-97.22222,-36.11111,631.37911,-88.04091,-32.70091,1.097,-0.07519,-0.22259,31.95278,0.90012,-10.76554
201,146,989,-0.025,-0.035,527.77778,748.47248,1.06,33.65278,-0.10989,-0.09555,522.22222,740.59382,1.04574,35.91114,-0.14293,-0.14916,786.11111,1114.83006,0.85271,32.20234,-0.025,-0.08489,-0.11793,-0.035,-0.06055,-0.11416,527.77778,-5.55556,258.33333,748.47248,-7.87866,366.35758,1.06,-0.01426,-0.20729,33.65278,2.25836,-1.45044
201,146,1504,-0.018,-0.013,522.22222,436.61936,1.062,34.15,0.14224,0.11804,377.77778,315.8523,1.15313,40.89226,0.05061,0.03702,530.55556,443.58669,0.81828,22.06349,-0.018,0.16024,0.06861,-0.013,0.13104,0.05002,522.22222,-144.44444,8.33333,436.61936,-120.76706,6.96733,1.062,0.09113,-0.24372,34.15,6.74226,-12.08651
201,146,1711,-0.07133,-0.08633,508.33333,670.37015,0.61367,34.2,-0.06395,-0.11827,480.55556,633.7379,0.59821,39.00246,0.01563,-0.01819,575.0,758.28754,0.09531,3.34095,-0.07133,0.00739,0.08696,-0.08633,-0.03193,0.06814,508.33333,-27.77778,66.66667,670.37015,-36.63225,87.9174,0.61367,-0.01546,-0.51835,34.2,4.80246,-30.85905
201,146,2207,-0.00767,-0.02767,533.33333,454.36947,1.11233,34.73333,0.08755,0.05559,513.88889,437.80391,1.14985,37.55656,0.01801,-0.00134,536.11111,456.73598,0.8098,22.82151,-0.00767,0.09521,0.02567,-0.02767,0.08326,0.02633,533.33333,-19.44444,2.77778,454.36947,-16.56555,2.36651,1.11233,0.03751,-0.30254,34.73333,2.82322,-11.91183
201,146,2951,-0.01233,-0.00733,744.44444,517.84177,1.03267,37.9213,0.0168,0.0364,747.22222,519.77401,1.03761,39.88724,-0.01177,-0.01166,,,0.64896,22.0517,-0.01233,0.02914,0.00056,-0.00733,0.04373,-0.00432,744.44444,2.77778,,517.84177,1.93225,,1.03267,0.00494,-0.38371,37.9213,1.96594,-15.86959
201,146,3139,0.038,0.078,,,0.573,30.21667,0.0042,0.05408,,,0.57752,31.45482,-0.05549,-0.0614,,,-0.00124,2.17903,0.038,-0.0338,-0.09349,0.078,-0.02392,-0.1394,,,,,,,0.573,0.00452,-0.57424,30.21667,1.23815,-28.03764
201,147,260,-0.01767,-0.02267,658.33333,,0.65233,44.53704,0.02568,0.01981,480.55556,,0.6507,44.89079,-0.02863,-0.02266,,,-0.0029,2.34007,-0.01767,0.04335,-0.01096,-0.02267,0.04248,1e-05,658.33333,-177.77778,,,,,0.65233,-0.00163,-0.65524,44.53704,0.35376,-42.19697
201,147,757,-0.044,-0.029,538.88889,458.64038,1.071,34.11389,-0.03479,0.00202,372.22222,316.79284,1.07401,34.4981,0.01452,0.00646,516.66667,439.72737,0.71271,22.61505,-0.044,0.00921,0.05852,-0.029,0.03102,0.03546,538.88889,-166.66667,-22.22222,458.64038,-141.84754,-18.91301,1.071,0.00301,-0.35829,34.11389,0.38422,-11.49884
201,147,1496,-0.027,-0.027,680.55556,474.99891,0.928,32.31389,-0.01562,0.02346,530.55556,370.30527,0.9512,32.23781,-0.01535,-0.01237,677.77778,473.06014,0.73998,21.30373,-0.027,0.01138,0.01165,-0.027,0.05046,0.01463,680.55556,-150.0,-2.77778,474.99891,-104.69364,-1.93877,0.928,0.0232,-0.18802,32.31389,-0.07608,-11.01016
201,147,1679,-0.05067,-0.01567,405.55556,568.82158,0.65433,26.58241,-0.07642,0.03524,525.0,736.35122,0.63263,27.36358,-0.13929,-0.12694,555.55556,779.20764,0.44323,20.58995,-0.05067,-0.02576,-0.08863,-0.01567,0.05091,-0.11128,405.55556,119.44444,150.0,568.82158,167.52964,210.38606,0.65433,-0.0217,-0.2111,26.58241,0.78117,-5.99245
201,147,2214,-0.01733,-0.00733,425.0,348.62882,1.11267,33.89259,-0.00555,0.01086,552.77778,453.44533,1.09901,33.64305,0.0056,-0.00198,541.66667,444.33085,0.85772,25.11821,-0.01733,0.01178,0.02294,-0.00733,0.01819,0.00535,425.0,127.77778,116.66667,348.62882,104.81651,95.70203,1.11267,-0.01366,-0.25494,33.89259,-0.24954,-8.77438
201,147,2397,-0.04633,-0.08133,608.33333,853.23236,0.50367,33.45741,-0.07733,-0.09202,477.77778,670.11857,0.49343,32.27419,-0.08519,-0.09114,,,-0.00161,1.64415,-0.04633,-0.031,-0.03886,-0.08133,-0.01068,-0.00981,608.33333,-130.55556,,853.23236,-183.11379,,0.50367,-0.01023,-0.50527,33.45741,-1.18322,-31.81325
201,147,2906,0.01633,0.01133,800.0,672.79437,1.20133,36.34907,0.11044,0.07293,500.0,420.49648,1.1941,37.2537,0.01441,0.00605,497.22222,418.16039,0.76889,24.12117,0.01633,0.09411,-0.00193,0.01133,0.0616,-0.00528,800.0,-300.0,-302.77778,672.79437,-252.29789,-254.63398,1.20133,-0.00723,-0.43245,36.34907,0.90462,-12.2279
201,147,3121,-0.32533,-0.31533,,,0.25967,21.60185,-0.41379,-0.40489,,,0.24738,22.23928,-0.0584,-0.056,,,-0.00231,2.89827,-0.32533,-0.08846,0.26694,-0.31533,-0.08956,0.25933,,,,,,,0.25967,-0.01228,-0.26198,21.60185,0.63743,-18.70358
201,148,756,-0.05433,-0.04433,330.55556,,0.95067,30.01019,-0.15352,-0.09676,316.66667,,0.9669,29.27903,-0.0819,-0.08537,,,0.69494,25.80874,-0.05433,-0.09919,-0.02757,-0.04433,-0.05243,-0.04104,330.55556,-13.88889,,,,,0.95067,0.01624,-0.25573,30.01019,-0.73116,-4.20144
201,148,927,-0.005,0.035,,,0.495,22.18056,0.09858,0.17555,,,0.56244,23.86368,-0.05407,-0.05481,,,0.00762,0.9697,-0.005,0.10358,-0.04907,0.035,0.14055,-0.08981,,,,,,,0.495,0.06744,-0.48738,22.18056,1.68312,-21.21085
201,148,1443,-0.062,-0.077,,,1.038,34.10833,0.06794,0.05206,,,1.1603,48.87531,-0.00825,-0.00161,,,0.7594,21.8071,-0.062,0.12994,0.05375,-0.077,0.12906,0.07539,,,,,,,1.038,0.1223,-0.2786,34.10833,14.76697,-12.30123
201,148,1644,-0.055,-0.055,,,1.06,34.68056,0.12407,0.15167,191.66667,256.50735,1.08923,34.60706,-0.15129,-0.14869,,,1.03046,35.3715,-0.055,0.17907,-0.09629,-0.055,0.20667,-0.09369,,,,,,,1.06,0.02923,-0.02954,34.68056,-0.0735,0.69094
201,148,2182,-0.055,-0.05,,,1.015,34.58333,0.08836,0.05568,,,1.22801,51.65086,-0.05161,-0.05952,,,0.89023,30.90319,-0.055,0.14336,0.00339,-0.05,0.10568,-0.00952,,,,,,,1.015,0.21301,-0.12477,34.58333,17.06752,-3.68015
201,148,2377,-0.03,-0.05,188.88889,256.64946,0.825,31.55556,0.23391,0.28588,,,0.90286,34.19445,-0.03412,-0.0185,,,-0.00171,2.62826,-0.03,0.26391,-0.00412,-0.05,0.33588,0.0315,188.88889,,,256.64946,,,0.825,0.07786,-0.82671,31.55556,2.63889,-28.92729
201,148,2514,-0.155,-0.165,,,1.185,38.84722,0.00158,-0.06292,208.33333,337.71452,1.14866,36.18616,-0.08959,-0.09207,,,0.74392,30.41516,-0.155,0.15658,0.06541,-0.165,0.10208,0.07293,,,,,,,1.185,-0.03635,-0.44108,38.84722,-2.66106,-8.43206
201,148,2891,-0.00867,0.00133,377.77778,369.16199,1.13133,35.5,0.01548,0.02501,341.66667,333.87445,1.14405,39.14508,-0.03483,-0.02221,,,0.79993,27.42804,-0.00867,0.02415,-0.02616,0.00133,0.02368,-0.02354,377.77778,-36.11111,,369.16199,-35.28754,,1.13133,0.01271,-0.33141,35.5,3.64508,-8.07196
201,148,3065,-0.068,-0.093,,,0.522,33.5,-0.02591,-0.03178,,,0.54097,35.40306,-0.07923,-0.07867,,,-0.00413,4.09074,-0.068,0.04209,-0.01123,-0.093,0.06122,0.01433,,,,,,,0.522,0.01897,-0.52613,33.5,1.90306,-29.40926
201,149,735,-0.05967,-0.04467,,,0.74033,28.06481,-0.03168,-0.03891,411.11111,,0.71878,28.04869,-0.00258,0.00613,,,0.56614,14.64046,-0.05967,0.02798,0.05709,-0.04467,0.00576,0.05079,,,,,,,0.74033,-0.02156,-0.17419,28.06481,-0.01612,-13.42435
201,149,912,0.03333,0.05333,458.33333,653.6512,0.62833,29.2037,0.08078,0.05284,380.55556,542.72857,0.60006,27.00727,-0.09418,-0.08423,,,0.4425,17.43033,0.03333,0.04744,-0.12752,0.05333,-0.0005,-0.13757,458.33333,-77.77778,,653.6512,-110.92263,,0.62833,-0.02827,-0.18584,29.2037,-2.19644,-11.77337
201,149,1441,-0.035,-0.04,394.44444,325.39379,1.06,30.66667,-0.06239,-0.05579,372.22222,307.06174,1.02235,30.06082,-0.00215,-0.00049,530.55556,437.67756,0.75845,23.02751,-0.035,-0.02739,0.03285,-0.04,-0.01579,0.03951,394.44444,-22.22222,136.11111,325.39379,-18.33204,112.28377,1.06,-0.03765,-0.30155,30.66667,-0.60584,-7.63915
