기록,분절,박동위치,ST60_mV__x_clean(참값),ST80_mV__x_clean(참값),QT_ms__x_clean(참값),QTc_ms__x_clean(참값),R진폭_mV__x_clean(참값),QRS면적_mVms__x_clean(참값),ST60_mV__x_noisy(처리전),ST80_mV__x_noisy(처리전),QT_ms__x_noisy(처리전),QTc_ms__x_noisy(처리전),R진폭_mV__x_noisy(처리전),QRS면적_mVms__x_noisy(처리전),ST60_mV__B재구성(처리후),ST80_mV__B재구성(처리후),QT_ms__B재구성(처리후),QTc_ms__B재구성(처리후),R진폭_mV__B재구성(처리후),QRS면적_mVms__B재구성(처리후),ST60_mV_참값,ST60_mV_처리전,ST60_mV_처리후,ST80_mV_참값,ST80_mV_처리전,ST80_mV_처리후,QT_ms_참값,QT_ms_처리전,QT_ms_처리후,QTc_ms_참값,QTc_ms_처리전,QTc_ms_처리후,R진폭_mV_참값,R진폭_mV_처리전,R진폭_mV_처리후,QRS면적_mVms_참값,QRS면적_mVms_처리전,QRS면적_mVms_처리후
219,23,1786,-0.148,-0.193,,,2.067,63.23889,-0.22923,-0.09275,427.77778,463.99015,2.06793,61.81758,-0.16133,-0.17462,,,2.11443,63.62192,-0.148,-0.08123,-0.01333,-0.193,0.10025,0.01838,,,,,,,2.067,0.00093,0.04743,63.23889,-1.42131,0.38304
219,23,2054,-0.17033,-0.13533,,,2.10467,69.99074,0.01601,-0.14388,147.22222,170.63072,2.09518,71.05683,-0.00678,-0.0406,438.88889,508.67271,2.20255,71.96253,-0.17033,0.18634,0.16355,-0.13533,-0.00855,0.09473,,,,,,,2.10467,-0.00949,0.09789,69.99074,1.06609,1.97179
219,23,2275,-0.174,-0.179,,,2.166,66.8,-0.17782,-0.21016,147.22222,187.90074,2.14753,70.30657,-0.17558,-0.18049,,,2.02216,64.089,-0.174,-0.00382,-0.00158,-0.179,-0.03116,-0.00149,,,,,,,2.166,-0.01847,-0.14384,66.8,3.50657,-2.711
219,23,2555,-0.18367,-0.20867,,,2.16133,71.42407,-0.44486,-0.45585,400.0,453.55737,2.07915,72.8857,-0.12392,-0.14428,,,2.06273,66.00632,-0.18367,-0.2612,0.05974,-0.20867,-0.24718,0.06438,,,,,,,2.16133,-0.08218,-0.0986,71.42407,1.46163,-5.41776
219,23,2767,-0.24333,-0.20833,,,2.12667,65.0,-0.34124,-0.37678,294.44444,383.69548,2.138,65.88646,-0.18499,-0.20685,316.66667,412.65363,2.01722,59.44017,-0.24333,-0.0979,0.05834,-0.20833,-0.16844,0.00148,,,,,,,2.12667,0.01134,-0.10945,65.0,0.88646,-5.55983
219,23,3091,-0.248,-0.248,,,2.042,64.975,-0.30103,-0.33041,413.88889,436.2772,2.26612,71.39565,-0.26254,-0.28866,,,2.11124,62.10342,-0.248,-0.05303,-0.01454,-0.248,-0.08241,-0.04066,,,,,,,2.042,0.22412,0.06924,64.975,6.42065,-2.87158
219,23,3394,-0.163,-0.223,,,2.032,61.8,-0.13604,-0.18881,,,2.15473,62.96105,-0.11482,-0.12781,,,2.03462,68.06659,-0.163,0.02696,0.04818,-0.223,0.03419,0.09519,,,,,,,2.032,0.12273,0.00262,61.8,1.16105,6.26659
219,24,294,-0.16267,-0.16267,150.0,,1.95733,65.93056,-0.40319,-0.42847,202.77778,,2.03916,70.66053,-0.17139,-0.19445,,,1.94479,72.31554,-0.16267,-0.24053,-0.00872,-0.16267,-0.2658,-0.03178,150.0,52.77778,,,,,1.95733,0.08183,-0.01255,65.93056,4.72998,6.38498
219,24,612,-0.18,-0.22,,,2.06,69.25,-0.04329,-0.08452,,,2.32356,73.92366,-0.22175,-0.20384,269.44444,286.68629,2.03265,70.9029,-0.18,0.13671,-0.04175,-0.22,0.13548,0.01616,,,,,,,2.06,0.26356,-0.02735,69.25,4.67366,1.6529
219,24,997,-0.18833,-0.18333,,,2.16167,70.19907,-0.62746,-0.88989,463.88889,448.57478,2.08051,73.43655,-0.15799,-0.14009,,,2.03481,67.57042,-0.18833,-0.43913,0.03034,-0.18333,-0.70656,0.04324,,,,,,,2.16167,-0.08115,-0.12686,70.19907,3.23747,-2.62866
219,24,1268,-0.233,-0.233,,,2.147,69.84444,-0.40994,-0.39205,136.11111,156.87733,2.36146,72.72462,-0.08555,-0.09009,300.0,345.77044,2.20568,62.38952,-0.233,-0.17694,0.14745,-0.233,-0.15905,0.14291,,,,,,,2.147,0.21446,0.05868,69.84444,2.88017,-7.45492
219,24,1519,-0.16933,-0.13433,,,2.12567,67.74722,-0.05677,0.01971,152.77778,182.96776,2.12237,79.19339,-0.17207,-0.20772,322.22222,385.89565,1.92907,62.94623,-0.16933,0.11257,-0.00274,-0.13433,0.15404,-0.07339,,,,,,,2.12567,-0.0033,-0.19659,67.74722,11.44617,-4.80099
219,24,1821,-0.22733,-0.25233,288.88889,315.41229,2.14767,72.72222,-0.15968,-0.2417,416.66667,454.92158,2.15906,70.92412,-0.16999,-0.17806,430.55556,470.08563,2.13021,66.0419,-0.22733,0.06765,0.05734,-0.25233,0.01063,0.07428,288.88889,127.77778,141.66667,315.41229,139.50928,154.67334,2.14767,0.01139,-0.01745,72.72222,-1.7981,-6.68033
219,24,2105,-0.20167,-0.19167,,,2.15333,75.38889,-0.36801,-0.33672,,,2.07076,77.4017,-0.18247,-0.19546,,,2.0952,72.20976,-0.20167,-0.16634,0.0192,-0.19167,-0.14506,-0.0038,,,,,,,2.15333,-0.08257,-0.05813,75.38889,2.01281,-3.17913
219,24,2309,-0.24033,-0.22533,,,2.16967,67.96667,-0.47119,-0.43679,,,2.02186,74.1799,-0.2298,-0.23083,294.44444,391.14657,1.91166,65.10693,-0.24033,-0.23085,0.01053,-0.22533,-0.21146,-0.0055,,,,,,,2.16967,-0.14781,-0.258,67.96667,6.21324,-2.85974
219,24,2641,-0.24367,-0.27867,,,2.23133,67.88148,-0.2468,-0.35693,,,2.52874,82.78111,-0.3109,-0.33322,455.55556,474.37693,2.14201,69.23136,-0.24367,-0.00314,-0.06723,-0.27867,-0.07826,-0.05455,,,,,,,2.23133,0.29741,-0.08932,67.88148,14.89963,1.34988
219,24,2911,-0.221,-0.216,,,2.109,68.49722,-0.12332,-0.09371,575.0,663.95281,2.20397,70.48666,-0.1404,-0.16189,,,2.17079,70.31967,-0.221,0.09768,0.0806,-0.216,0.12229,0.05411,,,,,,,2.109,0.09497,0.06179,68.49722,1.98944,1.82244
219,24,3168,-0.14933,-0.23433,,,2.13567,67.91389,-0.2656,-0.3197,,,2.0954,68.60885,-0.21247,-0.24919,,,2.08396,67.31342,-0.14933,-0.11626,-0.06314,-0.23433,-0.08537,-0.01485,,,,,,,2.13567,-0.04027,-0.05171,67.91389,0.69497,-0.60047
219,25,190,-0.16167,-0.20167,,,2.08833,65.28241,0.03278,-0.05979,208.33333,,2.21902,79.89703,-0.08125,-0.09799,,,2.06917,62.07725,-0.16167,0.19444,0.08042,-0.20167,0.14187,0.10368,,,,,,,2.08833,0.13069,-0.01917,65.28241,14.61462,-3.20515
219,25,581,-0.30267,-0.27767,250.0,239.88488,1.95233,62.625,-0.65426,-0.6957,286.11111,274.53492,1.76594,68.14839,-0.07261,-0.09506,,,1.85529,56.75146,-0.30267,-0.35159,0.23006,-0.27767,-0.41804,0.18261,250.0,36.11111,,239.88488,34.65004,,1.95233,-0.1864,-0.09705,62.625,5.52339,-5.87354
219,25,888,-0.187,-0.257,,,2.023,65.82778,-0.11831,-0.30138,166.66667,180.48072,1.96179,68.31576,-0.14457,-0.14335,388.88889,421.12168,2.11186,63.0743,-0.187,0.06869,0.04243,-0.257,-0.04438,0.11365,,,,,,,2.023,-0.06121,0.08886,65.82778,2.48798,-2.75348
219,25,1230,-0.2,-0.19,,,1.915,62.63889,-0.40991,-0.23283,225.0,230.84513,1.74038,66.65896,-0.12668,-0.12911,244.44444,250.79471,1.83803,59.79719,-0.2,-0.20991,0.07332,-0.19,-0.04283,0.06089,,,,,,,1.915,-0.17462,-0.07697,62.63889,4.02007,-2.8417
219,25,1451,-0.20833,-0.21333,,,1.90167,58.43518,0.08119,-0.09883,266.66667,340.3485,2.0334,62.05995,-0.02437,-0.0413,344.44444,439.61682,1.82025,56.07649,-0.20833,0.28953,0.18397,-0.21333,0.1145,0.17204,,,,,,,1.90167,0.13173,-0.08141,58.43518,3.62477,-2.3587
219,25,1648,-0.23,-0.275,,,1.79,61.16667,-0.62089,-0.60213,227.77778,307.91404,1.51963,59.9473,-0.14567,-0.16144,,,1.65614,56.99121,-0.23,-0.39089,0.08433,-0.275,-0.32713,0.11356,,,,,,,1.79,-0.27037,-0.13386,61.16667,-1.21937,-4.17546
219,25,1860,-0.177,-0.272,,,1.893,65.63611,-0.08844,-0.2583,233.33333,304.06057,2.35673,90.7426,-0.23133,-0.19754,383.33333,499.52808,2.08473,73.68246,-0.177,0.08856,-0.05433,-0.272,0.0137,0.07446,,,,,,,1.893,0.46373,0.19173,65.63611,25.10649,8.04635
219,25,2296,-0.25833,-0.28333,,,2.11167,67.67593,-0.31262,-0.41018,222.22222,201.92751,2.08148,70.31329,-0.17051,-0.16576,277.77778,252.40939,2.10864,63.88912,-0.25833,-0.05429,0.08782,-0.28333,-0.12685,0.11757,,,,,,,2.11167,-0.03018,-0.00302,67.67593,2.63737,-3.7868
219,25,2568,-0.21933,-0.24933,,,2.01067,65.67685,0.10146,-0.16869,191.66667,220.50243,2.19034,68.91359,-0.01993,-0.03692,169.44444,194.93693,2.16975,62.91259,-0.21933,0.32079,0.19941,-0.24933,0.08065,0.21241,,,,,,,2.01067,0.17967,0.15908,65.67685,3.23674,-2.76426
219,25,2777,-0.21967,-0.20467,,,2.20033,71.91944,-0.59731,-0.44029,202.77778,266.13284,2.08394,72.52181,-0.18571,-0.19574,,,2.03263,69.99444,-0.21967,-0.37765,0.03395,-0.20467,-0.23563,0.00893,,,,,,,2.20033,-0.11639,-0.16771,71.91944,0.60237,-1.925
219,25,3028,-0.15367,-0.17367,,,2.14133,66.975,0.05211,0.01403,219.44444,262.80824,2.1504,69.37107,-0.13401,-0.15461,288.88889,345.97541,1.96045,64.57766,-0.15367,0.20578,0.01965,-0.17367,0.1877,0.01906,,,,,,,2.14133,0.00906,-0.18089,66.975,2.39607,-2.39734
219,25,3329,-0.215,-0.27,,,2.06,66.94444,0.08632,0.02689,,,2.09748,68.82602,-0.11068,-0.11783,,,2.00336,65.10816,-0.215,0.30132,0.10432,-0.27,0.29689,0.15217,,,,,,,2.06,0.03748,-0.05664,66.94444,1.88157,-1.83629
219,26,255,-0.21633,-0.26133,300.0,,2.13867,65.0287,-0.47399,-0.50183,286.11111,,2.00652,67.22678,-0.15129,-0.18329,569.44444,,2.17154,67.64335,-0.21633,-0.25766,0.06505,-0.26133,-0.2405,0.07804,300.0,-13.88889,269.44444,,,,2.13867,-0.13215,0.03287,65.0287,2.19808,2.61464
219,26,499,-0.16367,-0.18367,,,2.16633,67.79907,-0.15958,-0.24592,433.33333,526.35461,2.05811,70.65379,-0.20403,-0.20681,277.77778,337.4068,2.08038,64.5043,-0.16367,0.00408,-0.04037,-0.18367,-0.06226,-0.02314,,,,,,,2.16633,-0.10822,-0.08595,67.79907,2.85472,-3.29477
219,26,706,-0.14,-0.18,,,2.185,70.52778,-0.14122,-0.22696,,,2.16884,69.47051,-0.32664,-0.33622,344.44444,454.23988,2.08622,74.58496,-0.14,-0.00122,-0.18664,-0.18,-0.04696,-0.15622,,,,,,,2.185,-0.01616,-0.09878,70.52778,-1.05727,4.05718
219,26,1017,-0.19967,-0.22967,,,2.19033,69.20556,-0.19763,-0.24493,,,2.14323,68.23096,-0.30796,-0.3135,369.44444,397.4845,2.2047,73.14445,-0.19967,0.00204,-0.10829,-0.22967,-0.01526,-0.08384,,,,,,,2.19033,-0.0471,0.01436,69.20556,-0.97459,3.9389
219,26,1363,-0.15767,-0.15267,,,1.94733,64.48426,-0.27031,-0.20835,216.66667,221.00663,1.86469,66.34761,-0.22693,-0.2346,391.66667,399.51199,1.85542,61.99093,-0.15767,-0.11264,-0.06927,-0.15267,-0.05568,-0.08193,,,,,,,1.94733,-0.08265,-0.09192,64.48426,1.86335,-2.49333
219,26,1654,-0.156,-0.206,,,1.999,64.47778,-0.01256,-0.1041,,,2.29594,77.91506,-0.18877,-0.19469,,,2.23424,65.08857,-0.156,0.14344,-0.03277,-0.206,0.1019,0.01131,,,,,,,1.999,0.29694,0.23524,64.47778,13.43729,0.6108
219,26,1934,-0.15267,-0.22267,,,2.03733,63.37685,-0.07729,-0.1555,319.44444,362.21595,2.07603,63.41486,-0.08181,-0.13574,,,2.05355,63.64545,-0.15267,0.07538,0.07086,-0.22267,0.06716,0.08692,,,,,,,2.03733,0.0387,0.01621,63.37685,0.03801,0.2686
219,26,2259,-0.18,-0.205,,,2.0,63.54167,-0.19314,-0.17002,427.77778,450.22312,2.00081,63.71716,-0.24422,-0.25941,,,1.99099,59.9972,-0.18,-0.01314,-0.06422,-0.205,0.03498,-0.05441,,,,,,,2.0,0.00081,-0.00901,63.54167,0.1755,-3.54447
219,26,2540,-0.18833,-0.21833,444.44444,503.05512,1.93667,64.0787,-0.2395,-0.34178,447.22222,506.19921,1.98476,65.61767,-0.2089,-0.2434,408.33333,462.18189,2.17197,66.26624,-0.18833,-0.05117,-0.02057,-0.21833,-0.12345,-0.02507,444.44444,2.77778,-36.11111,503.05512,3.14409,-40.87323,1.93667,0.0481,0.23531,64.0787,1.53897,2.18753
219,26,2845,-0.20367,-0.23367,416.66667,452.67873,2.05133,61.29815,-0.15155,-0.15925,400.0,434.57158,2.02833,60.86631,-0.16435,-0.16424,,,2.05213,62.57702,-0.20367,0.05211,0.03931,-0.23367,0.07441,0.06943,416.66667,-16.66667,,452.67873,-18.10715,,2.05133,-0.023,0.00079,61.29815,-0.43184,1.27888
219,26,3248,-0.19633,-0.20633,,,2.07367,75.31204,-0.44199,-0.24673,,,1.96022,73.11985,-0.25402,-0.28189,,,2.04903,67.78985,-0.19633,-0.24566,-0.05769,-0.20633,-0.0404,-0.07556,,,,,,,2.07367,-0.11345,-0.02463,75.31204,-2.19218,-7.52218
219,27,153,-0.207,-0.207,,,2.123,64.59167,-0.28096,-0.29804,425.0,,2.27087,74.24444,-0.07445,-0.10813,,,2.07,62.31272,-0.207,-0.07396,0.13255,-0.207,-0.09104,0.09887,,,,,,,2.123,0.14787,-0.053,64.59167,9.65277,-2.27894
219,27,437,-0.167,-0.222,,,2.178,65.08611,-0.04386,-0.07335,280.55556,315.87187,2.13786,62.45788,-0.10616,-0.1303,,,2.11492,62.47633,-0.167,0.12314,0.06084,-0.222,0.14865,0.0917,,,,,,,2.178,-0.04014,-0.06308,65.08611,-2.62823,-2.60978
219,27,716,-0.20867,-0.18367,413.88889,470.14619,2.18633,66.69537,-0.41984,-0.61815,219.44444,249.27214,1.81584,70.95552,-0.07774,-0.12618,302.77778,343.93244,2.12758,67.9754,-0.20867,-0.21117,0.13092,-0.18367,-0.43448,0.05748,413.88889,-194.44444,-111.11111,470.14619,-220.87405,-126.21374,2.18633,-0.3705,-0.05875,66.69537,4.26015,1.28003
219,27,1032,-0.22833,-0.22333,,,2.24167,73.91204,-0.34741,-0.36842,,,2.24568,78.94864,-0.19253,-0.2114,377.77778,403.2219,2.16718,79.73166,-0.22833,-0.11908,0.0358,-0.22333,-0.14508,0.01193,,,,,,,2.24167,0.00401,-0.07449,73.91204,5.0366,5.81962
219,27,1239,-0.201,-0.231,,,2.124,72.06389,-0.12256,-0.22204,,,2.14373,76.89919,-0.26358,-0.2456,380.55556,501.8618,2.10701,73.0992,-0.201,0.07844,-0.06258,-0.231,0.00896,-0.0146,,,,,,,2.124,0.01973,-0.01699,72.06389,4.8353,1.03531
219,27,1551,-0.224,-0.234,286.11111,307.33263,2.271,75.57778,0.22542,0.20966,177.77778,190.96397,2.48057,82.01093,-0.20828,-0.22704,,,2.16792,70.3452,-0.224,0.44942,0.01572,-0.234,0.44366,0.00696,286.11111,-108.33333,,307.33263,-116.36867,,2.271,0.20957,-0.10308,75.57778,6.43315,-5.23258
219,27,1749,-0.28567,-0.29567,,,2.17433,66.63889,-0.05268,0.12471,211.11111,284.66216,2.2518,79.13945,-0.28399,-0.28296,316.66667,426.99325,1.7689,59.38504,-0.28567,0.23298,0.00167,-0.29567,0.42037,0.01271,,,,,,,2.17433,0.07747,-0.40544,66.63889,12.50056,-7.25385
219,27,2046,-0.19067,-0.24567,175.0,192.66866,2.19433,72.41019,-0.38821,-0.43632,202.77778,223.25099,2.14314,71.52914,-0.19483,-0.20502,255.55556,281.35741,2.0651,63.88027,-0.19067,-0.19755,-0.00416,-0.24567,-0.19066,0.04064,175.0,27.77778,80.55556,192.66866,30.58233,88.68875,2.19433,-0.05119,-0.12923,72.41019,-0.88104,-8.52992
219,27,2336,-0.13633,-0.16133,,,2.14867,66.45833,-0.05711,-0.27338,,,2.16516,64.1286,-0.1332,-0.15694,272.22222,303.30239,2.00655,64.9783,-0.13633,0.07922,0.00313,-0.16133,-0.11204,0.00439,,,,,,,2.14867,0.01649,-0.14212,66.45833,-2.32973,-1.48003
219,27,2611,-0.20067,-0.21567,,,2.09933,67.04537,-0.28785,-0.30933,152.77778,174.80147,2.02758,68.91397,-0.15984,-0.1728,441.66667,505.33517,2.08088,67.17967,-0.20067,-0.08718,0.04082,-0.21567,-0.09366,0.04287,,,,,,,2.09933,-0.07175,-0.01845,67.04537,1.8686,0.1343
219,27,2831,-1.518,-1.593,,,0.857,91.58889,-1.69156,-1.34033,194.44444,248.73417,0.98122,102.62341,-1.32232,-1.35901,,,0.90195,89.70405,-1.518,-0.17356,0.19568,-1.593,0.25267,0.23399,,,,,,,0.857,0.12422,0.04495,91.58889,11.03452,-1.88484
219,27,3186,-0.20667,-0.23667,,,1.97333,62.11111,-0.24147,-0.4135,180.55556,181.82263,1.96236,66.72844,-0.12747,-0.1311,200.0,201.40353,1.80049,56.14533,-0.20667,-0.0348,0.0792,-0.23667,-0.17683,0.10557,,,,,,,1.97333,-0.01098,-0.17284,62.11111,4.61733,-5.96578
219,27,3393,-0.207,-0.242,,,2.053,67.77778,0.01649,-0.02358,,,2.17037,69.90233,-0.15744,-0.16627,,,2.07337,66.35382,-0.207,0.22349,0.04956,-0.242,0.21842,0.07573,,,,,,,2.053,0.11737,0.02037,67.77778,2.12455,-1.42396
219,28,290,-0.19267,-0.22767,,,2.18233,65.41574,-0.14616,-0.13504,,,2.24683,67.21181,-0.26597,-0.28085,,,2.14206,64.78724,-0.19267,0.04651,-0.07331,-0.22767,0.09263,-0.05318,,,,,,,2.18233,0.0645,-0.04028,65.41574,1.79607,-0.6285
219,28,547,-0.177,-0.217,,,2.038,63.28333,-0.4931,-0.55158,,,1.93289,67.98858,-0.28539,-0.27557,,,1.94496,62.17125,-0.177,-0.3161,-0.10839,-0.217,-0.33458,-0.05857,,,,,,,2.038,-0.10511,-0.09304,63.28333,4.70524,-1.11209
219,28,770,-0.185,-0.21,,,2.095,65.41667,-0.04109,-0.08091,,,2.61207,89.78389,-0.25438,-0.2857,,,2.21606,74.99995,-0.185,0.14391,-0.06938,-0.21,0.12909,-0.0757,,,,,,,2.095,0.51707,0.12106,65.41667,24.36722,9.58328
219,28,1150,-0.12833,-0.09333,,,1.91667,64.60185,-0.45957,-0.44434,,,2.05863,78.97217,-0.11902,-0.11455,,,1.85201,62.36111,-0.12833,-0.33123,0.00931,-0.09333,-0.35101,-0.02121,,,,,,,1.91667,0.14196,-0.06466,64.60185,14.37032,-2.24074
219,28,1518,-0.12367,-0.12867,133.33333,131.87609,1.91633,63.3537,-0.45393,-0.47671,,,2.05079,84.8484,-0.21933,-0.2659,,,1.99511,64.15063,-0.12367,-0.33026,-0.09566,-0.12867,-0.34804,-0.13723,133.33333,,,131.87609,,,1.91633,0.13446,0.07877,63.3537,21.4947,0.79693
219,28,1755,-0.22767,-0.22767,144.44444,178.02374,1.88733,66.61111,-0.09554,-0.02622,380.55556,469.02408,1.86144,64.85174,-0.03769,-0.04823,,,1.96972,63.39405,-0.22767,0.13213,0.18997,-0.22767,0.20145,0.17944,144.44444,236.11111,,178.02374,291.00034,,1.88733,-0.02589,0.08239,66.61111,-1.75937,-3.21707
219,28,2035,-0.17267,-0.16267,,,2.00233,65.99537,-0.70183,-0.72969,163.88889,185.83253,1.71866,74.19776,-0.17504,-0.20447,,,2.00055,54.91877,-0.17267,-0.52917,-0.00237,-0.16267,-0.56703,-0.0418,,,,,,,2.00233,-0.28368,-0.00178,65.99537,8.20239,-11.0766
219,28,2291,-0.12533,-0.10033,183.33333,217.40659,1.89967,60.43056,-0.56597,-0.61274,327.77778,388.69663,1.55869,65.51734,-0.11033,-0.1409,416.66667,494.10588,1.87955,53.46875,-0.12533,-0.44064,0.015,-0.10033,-0.51241,-0.04056,183.33333,144.44444,233.33333,217.40659,171.29004,276.6993,1.89967,-0.34098,-0.02012,60.43056,5.08679,-6.9618
219,28,2612,-0.14633,-0.19133,,,1.73367,58.58981,0.08777,-0.19537,,,1.83787,64.45616,-0.22197,-0.23595,400.0,423.60271,1.87616,70.57144,-0.14633,0.23411,-0.07564,-0.19133,-0.00404,-0.04462,,,,,,,1.73367,0.1042,0.1425,58.58981,5.86635,11.98163
219,28,2887,-0.17267,-0.21767,161.11111,184.3361,1.83233,59.00093,0.00513,-0.04314,450.0,514.8698,1.84897,55.54337,-0.14931,-0.16988,,,1.87974,55.37759,-0.17267,0.1778,0.02336,-0.21767,0.17452,0.04778,161.11111,288.88889,,184.3361,330.5337,,1.83233,0.01664,0.04741,59.00093,-3.45756,-3.62334
219,28,3107,-0.21967,-0.20967,291.66667,373.10125,2.02533,62.86111,-0.24276,-0.24842,411.11111,525.8951,1.87318,62.65823,-0.25892,-0.25346,338.88889,433.50812,1.82945,54.85507,-0.21967,-0.0231,-0.03925,-0.20967,-0.03875,-0.04379,291.66667,119.44444,47.22222,373.10125,152.79385,60.40687,2.02533,-0.15215,-0.19588,62.86111,-0.20288,-8.00604
219,28,3414,-0.157,-0.127,,,1.948,67.15278,-0.63741,-0.75962,,,1.48606,69.81581,-0.22599,-0.2206,,,1.89159,67.44698,-0.157,-0.48041,-0.06899,-0.127,-0.63262,-0.0936,,,,,,,1.948,-0.46194,-0.05641,67.15278,2.66304,0.2942
219,29,302,-0.174,-0.264,216.66667,,2.006,64.88333,-0.78391,-0.97272,452.77778,,1.70488,72.74754,-0.11129,-0.14934,305.55556,,1.94936,60.97935,-0.174,-0.60991,0.06271,-0.264,-0.70872,0.11466,216.66667,236.11111,88.88889,,,,2.006,-0.30112,-0.05664,64.88333,7.86421,-3.90399
219,29,612,-0.31433,-0.26433,,,2.08567,72.81296,-0.09984,-0.16361,127.77778,137.6974,2.10375,74.79009,-0.10822,-0.10107,200.0,215.52636,2.22227,80.9545,-0.31433,0.2145,0.20611,-0.26433,0.10072,0.16326,,,,,,,2.08567,0.01808,0.1366,72.81296,1.97712,8.14153
219,29,854,-0.18833,-0.17333,252.77778,308.30634,2.08667,69.81019,-0.30561,-0.39598,200.0,243.93469,2.66226,70.14552,-0.18382,-0.21582,,,2.26119,65.2904,-0.18833,-0.11728,0.00452,-0.17333,-0.22265,-0.04249,252.77778,-52.77778,,308.30634,-64.37165,,2.08667,0.57559,0.17452,69.81019,0.33533,-4.51978
219,29,1123,-0.14033,-0.17033,,,1.97967,58.31944,-0.18931,-0.28273,175.0,202.44785,1.98829,63.45125,-0.14515,-0.13429,275.0,318.13233,2.08879,66.08982,-0.14033,-0.04898,-0.00482,-0.17033,-0.1124,0.03605,,,,,,,1.97967,0.00862,0.10912,58.31944,5.1318,7.77038
219,29,1341,-0.16567,-0.22067,394.44444,506.88431,2.00433,62.62222,-0.34213,-0.39132,405.55556,521.16274,2.0479,64.65754,-0.20523,-0.22309,469.44444,603.26372,1.8459,63.54589,-0.16567,-0.17646,-0.03956,-0.22067,-0.17065,-0.00243,394.44444,11.11111,75.0,506.88431,14.27843,96.37941,2.00433,0.04357,-0.15844,62.62222,2.03532,0.92367
219,29,1628,-0.19133,-0.19133,,,2.21367,71.75,-0.5585,-0.56934,147.22222,164.88596,1.95864,75.59559,-0.22057,-0.24462,222.22222,248.88446,1.99253,65.42598,-0.19133,-0.36716,-0.02924,-0.19133,-0.37801,-0.05329,,,,,,,2.21367,-0.25502,-0.22113,71.75,3.84559,-6.32402
219,29,1934,-0.178,-0.183,447.22222,485.08061,2.147,66.85833,-0.01818,0.00285,211.11111,228.98215,2.16589,66.15868,-0.16223,-0.1963,172.22222,186.80123,2.02737,67.28797,-0.178,0.15982,0.01577,-0.183,0.18585,-0.0133,447.22222,-236.11111,-275.0,485.08061,-256.09846,-298.27938,2.147,0.01889,-0.11963,66.85833,-0.69966,0.42964
219,29,2202,-0.138,-0.168,,,2.262,72.21111,-0.11368,-0.21975,147.22222,170.63072,2.09041,68.08754,-0.12578,-0.12666,263.88889,305.84752,2.06985,68.28468,-0.138,0.02432,0.01222,-0.168,-0.05175,0.04134,,,,,,,2.262,-0.17159,-0.19215,72.21111,-4.12357,-3.92643
219,29,2584,-0.133,-0.173,,,2.267,71.56667,-0.26623,-0.29996,,,2.3689,72.95818,-0.13543,-0.13212,208.33333,202.24525,2.2071,65.94891,-0.133,-0.13323,-0.00243,-0.173,-0.12696,0.04088,,,,,,,2.267,0.1019,-0.0599,71.56667,1.39151,-5.61776
219,29,2918,-0.13067,-0.12067,,,2.29933,73.70833,-0.14298,0.03221,225.0,233.59338,2.35237,74.24088,-0.15891,-0.15901,,,2.09238,69.03612,-0.13067,-0.01231,-0.02825,-0.12067,0.15288,-0.03834,,,,,,,2.29933,0.05304,-0.20696,73.70833,0.53254,-4.67221
219,29,3223,-0.05767,-0.09267,,,1.88733,56.25185,-0.14982,-0.20078,,,1.81487,58.91186,-0.20523,-0.19617,,,1.98551,61.22811,-0.05767,-0.09216,-0.14757,-0.09267,-0.10812,-0.1035,,,,,,,1.88733,-0.07246,0.09818,56.25185,2.66001,4.97625
219,30,183,-0.21833,-0.25833,147.22222,,1.85667,63.7037,-0.08228,-0.00848,455.55556,,2.52234,111.37779,-0.2323,-0.27851,,,2.16408,72.74511,-0.21833,0.13605,-0.01397,-0.25833,0.24985,-0.02017,147.22222,308.33333,,,,,1.85667,0.66568,0.30742,63.7037,47.67408,9.04141
219,30,411,-0.18633,-0.23633,477.77778,600.35727,1.90867,64.48519,0.25755,-0.04952,433.33333,544.51008,1.94311,69.9944,-0.13338,-0.14277,633.33333,795.82243,2.01266,64.66622,-0.18633,0.44389,0.05296,-0.23633,0.18681,0.09357,477.77778,-44.44444,155.55556,600.35727,-55.84719,195.46516,1.90867,0.03444,0.10399,64.48519,5.50922,0.18104
219,30,1340,-0.20267,-0.21267,,,2.30233,79.08333,0.56249,0.21009,186.11111,115.85524,2.29813,77.10895,-0.12878,-0.15577,219.44444,136.60544,1.98854,69.98575,-0.20267,0.76515,0.07389,-0.21267,0.42276,0.05689,,,,,,,2.30233,-0.0042,-0.3138,79.08333,-1.97438,-9.09758
219,30,1694,-0.13033,-0.10033,,,2.16967,68.38333,0.16746,0.29958,188.88889,190.48292,2.00953,69.55418,-0.26536,-0.27888,,,1.98041,69.41777,-0.13033,0.29779,-0.13503,-0.10033,0.39991,-0.17854,,,,,,,2.16967,-0.16014,-0.18926,68.38333,1.17085,1.03443
219,30,2009,-0.17533,-0.18533,516.66667,552.3399,2.15467,67.62685,-0.48699,-0.76945,513.88889,549.37033,1.80529,76.13423,-0.27744,-0.27809,,,2.18947,71.83917,-0.17533,-0.31165,-0.10211,-0.18533,-0.58411,-0.09276,516.66667,-2.77778,,552.3399,-2.96957,,2.15467,-0.34938,0.03481,67.62685,8.50738,4.21232
